lat,lon,timestamp,user_id
37.79864,-122.40098,2022/01/01 07:08:45,4860
37.79582,-122.39677,2022/01/01 07:07:46,4860
37.79372,-122.39638,2022/01/01 07:06:44,4860
37.80799,-122.41769,2022/01/01 07:13:58,4861
37.80835,-122.41513,2022/01/01 07:12:59,4861
37.80775,-122.41402,2022/01/01 07:11:57,4861
37.80799,-122.40874,2022/01/01 07:10:56,4861
37.80646,-122.40518,2022/01/01 07:09:55,4861
37.80022,-122.3984,2022/01/01 07:07:54,4861
37.79542,-122.3968,2022/01/01 07:06:58,4861
37.79201,-122.39564,2022/01/01 07:05:52,4862
37.79319,-122.40128,2022/01/01 07:04:55,4862
37.79204,-122.4009,2022/01/01 07:03:55,4862
37.79231,-122.4084,2022/01/01 07:02:55,4862
37.79201,-122.40934,2022/01/01 07:01:55,4862
37.74809,-122.42231,2022/01/01 07:14:56,4863
37.74836,-122.40815,2022/01/01 07:12:53,4863
37.75793,-122.40484,2022/01/01 07:11:58,4863
37.77113,-122.40621,2022/01/01 07:10:50,4863
37.77744,-122.404,2022/01/01 07:09:51,4863
37.78026,-122.4033,2022/01/01 07:08:50,4863
37.78167,-122.40502,2022/01/01 07:07:52,4863
37.77873,-122.40323,2022/01/01 07:06:00,4864
37.77828,-122.40545,2022/01/01 07:05:05,4864
37.77397,-122.41145,2022/01/01 07:03:58,4864
37.77181,-122.41405,2022/01/01 07:02:59,4864
37.76935,-122.41557,2022/01/01 07:01:56,4864
37.766,-122.41535,2022/01/01 07:00:56,4864
37.78726,-122.4164,2022/01/01 07:14:37,4865
37.7865,-122.42187,2022/01/01 07:13:44,4865
37.78564,-122.42304,2022/01/01 07:12:44,4865
37.78198,-122.42238,2022/01/01 07:12:04,4865
37.77596,-122.42107,2022/01/01 07:11:01,4865
37.773,-122.42161,2022/01/01 07:10:01,4865
37.77,-122.42233,2022/01/01 07:08:21,4866
37.77103,-122.42256,2022/01/01 07:08:03,4866
37.77258,-122.42264,2022/01/01 07:06:59,4866
37.77454,-122.42012,2022/01/01 07:05:58,4866
37.77733,-122.41649,2022/01/01 07:05:00,4866
37.77897,-122.41455,2022/01/01 07:03:57,4866
37.7825,-122.41016,2022/01/01 07:02:59,4866
37.78602,-122.40584,2022/01/01 07:01:58,4866
37.78635,-122.40552,2022/01/01 07:01:04,4866
37.79493,-122.40638,2022/01/01 07:04:40,4867
37.79399,-122.4063,2022/01/01 07:03:44,4867
37.79129,-122.40572,2022/01/01 07:02:51,4867
37.79039,-122.40747,2022/01/01 07:01:43,4867
37.78957,-122.41373,2022/01/01 07:00:50,4867
37.75693,-122.41671,2022/01/01 07:14:38,4868
37.75099,-122.41611,2022/01/01 07:13:46,4868
37.7514,-122.41404,2022/01/01 07:12:46,4869
37.75249,-122.41477,2022/01/01 07:11:08,4869
37.7524,-122.41647,2022/01/01 07:10:32,4869
37.75226,-122.41874,2022/01/01 07:09:31,4869
37.75156,-122.43023,2022/01/01 07:06:31,4869
37.75177,-122.42669,2022/01/01 07:05:35,4869
37.75196,-122.42392,2022/01/01 07:04:29,4869
37.75233,-122.41634,2022/01/01 07:02:31,4869
37.75251,-122.41438,2022/01/01 07:01:28,4869
37.79956,-122.43912,2022/01/01 07:13:33,4870
37.8,-122.43533,2022/01/01 07:12:36,4870
37.80115,-122.42639,2022/01/01 07:11:31,4870
37.79794,-122.42557,2022/01/01 07:10:34,4870
37.79137,-122.42427,2022/01/01 07:09:29,4870
37.78935,-122.42316,2022/01/01 07:08:29,4870
37.78958,-122.42134,2022/01/01 07:07:29,4870
37.79065,-122.41281,2022/01/01 07:06:29,4870
37.79144,-122.40742,2022/01/01 07:05:33,4870
37.79091,-122.409,2022/01/01 07:01:44,4871
37.79094,-122.40901,2022/01/01 07:00:56,4871
37.71855,-122.44862,2022/01/01 07:14:06,4872
37.7301,-122.4395,2022/01/01 07:13:08,4872
37.7316,-122.423,2022/01/01 07:12:19,4872
37.73533,-122.40691,2022/01/01 07:11:26,4872
37.74492,-122.3952,2022/01/01 07:10:27,4872
37.75819,-122.39244,2022/01/01 07:09:31,4872
37.77121,-122.39796,2022/01/01 07:08:40,4872
37.77977,-122.38994,2022/01/01 07:07:42,4872
37.78575,-122.38821,2022/01/01 07:06:37,4872
37.78499,-122.40396,2022/01/01 07:00:57,4873
37.79969,-122.44509,2022/01/01 07:00:47,4874
37.79969,-122.44509,2022/01/01 07:00:28,4874
37.79668,-122.41514,2022/01/01 07:00:02,4875
37.78804,-122.40325,2022/01/01 07:12:22,4876
37.78671,-122.40275,2022/01/01 07:11:18,4876
37.78423,-122.39954,2022/01/01 07:10:17,4876
37.78101,-122.39556,2022/01/01 07:09:26,4876
37.77714,-122.3929,2022/01/01 07:08:19,4876
37.77027,-122.39775,2022/01/01 07:07:16,4876
37.75742,-122.39224,2022/01/01 07:06:28,4876
37.74389,-122.39549,2022/01/01 07:05:38,4876
37.71748,-122.39901,2022/01/01 07:03:51,4876
37.70435,-122.39394,2022/01/01 07:03:04,4876
37.69075,-122.39083,2022/01/01 07:02:18,4876
37.6772,-122.38842,2022/01/01 07:01:34,4876
37.78278,-122.44725,2022/01/01 07:13:57,4877
37.79128,-122.42591,2022/01/01 07:09:23,4877
37.7945,-122.42659,2022/01/01 07:08:25,4877
37.79545,-122.42608,2022/01/01 07:07:22,4877
37.7958,-122.42311,2022/01/01 07:05:21,4877
37.79624,-122.41951,2022/01/01 07:04:21,4877
37.79486,-122.40493,2022/01/01 07:00:14,4878
37.77666,-122.39746,2022/01/01 07:06:12,4879
37.77714,-122.39639,2022/01/01 07:05:41,4879
37.78051,-122.39952,2022/01/01 07:04:26,4879
37.78163,-122.40081,2022/01/01 07:03:25,4879
37.7836,-122.4035,2022/01/01 07:02:25,4879
37.78574,-122.40608,2022/01/01 07:01:28,4879
37.78631,-122.40663,2022/01/01 07:00:44,4879
37.77919,-122.44719,2022/01/01 07:14:57,4880
37.78198,-122.44753,2022/01/01 07:13:56,4880
37.78668,-122.44415,2022/01/01 07:12:56,4880
37.78772,-122.4351,2022/01/01 07:12:08,4880
37.78885,-122.42675,2022/01/01 07:11:00,4880
37.79025,-122.42336,2022/01/01 07:09:55,4880
37.79188,-122.41757,2022/01/01 07:09:04,4880
37.79133,-122.41575,2022/01/01 07:07:55,4880
37.7918,-122.41933,2022/01/01 07:07:44,4881
37.79185,-122.41924,2022/01/01 07:07:22,4881
37.79193,-122.42455,2022/01/01 07:06:25,4881
37.79354,-122.42629,2022/01/01 07:05:36,4881
37.79805,-122.42735,2022/01/01 07:04:20,4881
37.79749,-122.43253,2022/01/01 07:03:44,4881
37.77139,-122.41355,2022/01/01 07:09:42,4882
37.77149,-122.41364,2022/01/01 07:09:03,4882
37.77415,-122.41424,2022/01/01 07:07:48,4882
37.77525,-122.41273,2022/01/01 07:06:48,4882
37.77894,-122.41496,2022/01/01 07:05:53,4882
37.78717,-122.41343,2022/01/01 07:03:53,4882
37.78743,-122.41179,2022/01/01 07:03:05,4883
37.78727,-122.41174,2022/01/01 07:02:05,4883
37.7871,-122.41165,2022/01/01 07:01:43,4883
37.7873,-122.41082,2022/01/01 07:00:41,4883
37.77575,-122.42449,2022/01/01 07:14:41,4884
37.77118,-122.42282,2022/01/01 07:13:41,4884
37.76961,-122.41394,2022/01/01 07:12:41,4884
37.7635,-122.40508,2022/01/01 07:11:44,4884
37.75448,-122.40304,2022/01/01 07:11:14,4884
37.75448,-122.40304,2022/01/01 07:10:58,4884
37.74151,-122.40752,2022/01/01 07:10:06,4884
37.72868,-122.40304,2022/01/01 07:09:23,4884
37.71587,-122.39854,2022/01/01 07:08:30,4884
37.70302,-122.39372,2022/01/01 07:07:42,4884
37.68991,-122.39076,2022/01/01 07:07:01,4884
37.6766,-122.38854,2022/01/01 07:06:10,4884
37.66516,-122.39725,2022/01/01 07:05:26,4884
37.65413,-122.40694,2022/01/01 07:04:32,4884
37.64073,-122.4057,2022/01/01 07:03:44,4884
37.62744,-122.40203,2022/01/01 07:03:05,4884
37.61447,-122.39647,2022/01/01 07:02:03,4884
37.61614,-122.38815,2022/01/01 07:01:03,4884
37.77501,-122.43067,2022/01/01 07:14:48,4885
37.77568,-122.42548,2022/01/01 07:13:37,4885
37.77591,-122.4235,2022/01/01 07:12:37,4885
37.77727,-122.41996,2022/01/01 07:11:37,4885
37.7761,-122.41931,2022/01/01 07:10:36,4885
37.77445,-122.41906,2022/01/01 07:09:39,4885
37.77152,-122.4192,2022/01/01 07:08:34,4885
37.75779,-122.4256,2022/01/01 07:01:41,4886
37.75728,-122.42557,2022/01/01 07:00:59,4886
37.67836,-122.40622,2022/01/01 07:10:27,4887
37.67829,-122.4062,2022/01/01 07:10:07,4887
37.67837,-122.40619,2022/01/01 07:09:05,4887
37.67809,-122.40587,2022/01/01 07:08:05,4887
37.68005,-122.40744,2022/01/01 07:07:05,4887
37.68039,-122.40569,2022/01/01 07:06:09,4887
37.68093,-122.40592,2022/01/01 07:05:09,4887
37.68193,-122.40393,2022/01/01 07:04:04,4887
37.68563,-122.40129,2022/01/01 07:03:18,4887
37.68937,-122.40301,2022/01/01 07:02:02,4887
37.69931,-122.40807,2022/01/01 07:01:10,4887
37.70971,-122.40484,2022/01/01 07:00:11,4887
37.77684,-122.42382,2022/01/01 07:08:57,4888
37.77685,-122.42384,2022/01/01 07:08:15,4888
37.7764,-122.42696,2022/01/01 07:07:24,4888
37.77586,-122.43146,2022/01/01 07:06:15,4888
37.77525,-122.43549,2022/01/01 07:05:15,4888
37.77678,-122.43829,2022/01/01 07:04:13,4888
37.77245,-122.4541,2022/01/01 07:00:14,4889
37.80029,-122.42608,2022/01/01 07:14:40,4890
37.80016,-122.42605,2022/01/01 07:13:54,4890
37.79561,-122.42493,2022/01/01 07:13:11,4890
37.79724,-122.41128,2022/01/01 07:12:07,4890
37.79797,-122.40642,2022/01/01 07:10:57,4890
37.79778,-122.4053,2022/01/01 07:09:52,4890
37.79722,-122.40478,2022/01/01 07:08:57,4890
37.79164,-122.40416,2022/01/01 07:07:51,4890
37.78881,-122.40395,2022/01/01 07:06:51,4890
37.78682,-122.40468,2022/01/01 07:05:51,4890
37.78668,-122.40649,2022/01/01 07:05:09,4890
37.78295,-122.41137,2022/01/01 07:00:12,4891
37.78084,-122.42225,2022/01/01 07:14:55,4892
37.78064,-122.42394,2022/01/01 07:13:55,4892
37.77979,-122.43088,2022/01/01 07:12:59,4892
37.77906,-122.43631,2022/01/01 07:12:21,4893
37.77891,-122.43782,2022/01/01 07:11:18,4893
37.77849,-122.4409,2022/01/01 07:10:09,4893
37.77759,-122.44711,2022/01/01 07:09:09,4893
37.77682,-122.45308,2022/01/01 07:08:12,4893
37.7754,-122.45728,2022/01/01 07:07:07,4893
37.77545,-122.46188,2022/01/01 07:06:07,4893
37.77729,-122.46317,2022/01/01 07:05:07,4893
37.78413,-122.40541,2022/01/01 07:14:25,4894
37.78537,-122.40613,2022/01/01 07:13:34,4894
37.77615,-122.42238,2022/01/01 07:07:25,4895
37.77617,-122.42238,2022/01/01 07:06:34,4895
37.77726,-122.42312,2022/01/01 07:05:39,4895
37.78293,-122.42425,2022/01/01 07:04:25,4895
37.7861,-122.42508,2022/01/01 07:03:32,4895
37.7848,-122.4312,2022/01/01 07:02:38,4895
37.78099,-122.42849,2022/01/01 07:00:55,4896
37.78081,-122.42723,2022/01/01 07:00:18,4896
37.77173,-122.41417,2022/01/01 07:13:39,4897
37.77167,-122.41426,2022/01/01 07:12:38,4897
37.77184,-122.41727,2022/01/01 07:11:57,4897
37.77329,-122.41878,2022/01/01 07:10:57,4897
37.77608,-122.41953,2022/01/01 07:09:57,4897
37.77836,-122.42,2022/01/01 07:09:01,4897
37.78119,-122.42047,2022/01/01 07:07:57,4897
37.78559,-122.42145,2022/01/01 07:06:57,4897
37.79235,-122.42282,2022/01/01 07:05:56,4897
37.79498,-122.42332,2022/01/01 07:04:56,4897
37.79917,-122.42422,2022/01/01 07:04:12,4897
37.79917,-122.42422,2022/01/01 07:03:57,4897
37.80081,-122.42827,2022/01/01 07:02:57,4897
37.79959,-122.43773,2022/01/01 07:01:57,4897
37.7995,-122.44108,2022/01/01 07:00:57,4897
37.77254,-122.42256,2022/01/01 07:13:59,4898
37.76977,-122.42228,2022/01/01 07:12:59,4898
37.76914,-122.42231,2022/01/01 07:11:58,4898
37.76306,-122.42172,2022/01/01 07:10:58,4898
37.76087,-122.42152,2022/01/01 07:09:57,4898
37.75726,-122.42117,2022/01/01 07:08:57,4898
37.75534,-122.42086,2022/01/01 07:08:15,4898
37.75674,-122.41897,2022/01/01 07:07:15,4898
37.75679,-122.419,2022/01/01 07:07:05,4899
37.75718,-122.41907,2022/01/01 07:06:14,4899
37.76114,-122.41937,2022/01/01 07:05:14,4899
37.76729,-122.41996,2022/01/01 07:04:15,4899
37.77057,-122.42016,2022/01/01 07:03:21,4899
37.77415,-122.41745,2022/01/01 07:02:10,4899
37.77657,-122.41445,2022/01/01 07:01:20,4899
37.7808,-122.40921,2022/01/01 07:00:09,4899
37.78089,-122.46785,2022/01/01 07:14:18,4900
37.78108,-122.46432,2022/01/01 07:13:07,4900
37.7822,-122.44988,2022/01/01 07:11:02,4900
37.78322,-122.44072,2022/01/01 07:10:01,4900
37.78394,-122.43692,2022/01/01 07:09:01,4900
37.78511,-122.42769,2022/01/01 07:08:00,4900
37.7855,-122.42407,2022/01/01 07:07:00,4900
37.78571,-122.42138,2022/01/01 07:05:59,4900
37.78521,-122.42126,2022/01/01 07:04:58,4900
37.78506,-122.42113,2022/01/01 07:04:47,4901
37.78471,-122.42188,2022/01/01 07:03:51,4901
37.7849,-122.42362,2022/01/01 07:02:50,4901
37.78485,-122.42841,2022/01/01 07:01:58,4901
37.77384,-122.44772,2022/01/01 07:05:43,4902
37.77383,-122.44773,2022/01/01 07:04:48,4902
37.77384,-122.44773,2022/01/01 07:03:43,4902
37.77359,-122.44766,2022/01/01 07:03:20,4902
37.77347,-122.44209,2022/01/01 07:02:20,4902
37.7747,-122.43269,2022/01/01 07:01:20,4902
37.77569,-122.42491,2022/01/01 07:00:19,4902
37.77626,-122.39436,2022/01/01 07:14:13,4903
37.77768,-122.39579,2022/01/01 07:13:12,4903
37.78208,-122.40127,2022/01/01 07:12:08,4903
37.78357,-122.40323,2022/01/01 07:11:15,4903
37.78573,-122.40596,2022/01/01 07:10:01,4903
37.7865,-122.40796,2022/01/01 07:09:01,4903
37.78593,-122.41153,2022/01/01 07:08:01,4903
37.78987,-122.42065,2022/01/01 07:04:41,4904
37.79102,-122.42082,2022/01/01 07:03:55,4904
37.79321,-122.42153,2022/01/01 07:02:58,4904
37.79596,-122.42354,2022/01/01 07:02:05,4904
37.79973,-122.42431,2022/01/01 07:00:55,4904
37.61372,-122.39437,2022/01/01 07:13:28,4905
37.67418,-122.38968,2022/01/01 07:08:49,4905
37.688,-122.3905,2022/01/01 07:08:08,4905
37.72741,-122.40282,2022/01/01 07:05:43,4905
37.74041,-122.40797,2022/01/01 07:04:57,4905
37.75361,-122.40299,2022/01/01 07:04:21,4905
37.76691,-122.40541,2022/01/01 07:03:19,4905
37.77005,-122.4202,2022/01/01 07:02:11,4905
37.77285,-122.42457,2022/01/01 07:01:11,4905
37.77245,-122.42772,2022/01/01 07:00:40,4905
37.79473,-122.39407,2022/01/01 07:14:42,4906
37.79685,-122.39579,2022/01/01 07:13:49,4906
37.79894,-122.39766,2022/01/01 07:12:37,4906
37.79857,-122.40136,2022/01/01 07:11:37,4906
37.7981,-122.40446,2022/01/01 07:10:36,4906
37.79782,-122.40673,2022/01/01 07:10:23,4906
37.79643,-122.41795,2022/01/01 07:09:22,4906
37.79624,-122.42025,2022/01/01 07:08:17,4906
37.79676,-122.42194,2022/01/01 07:07:35,4906
37.79402,-122.42145,2022/01/01 07:05:31,4907
37.79399,-122.42147,2022/01/01 07:04:17,4907
37.79266,-122.42112,2022/01/01 07:03:21,4907
37.79114,-122.4209,2022/01/01 07:02:28,4907
37.78962,-122.42035,2022/01/01 07:01:23,4907
37.79042,-122.41418,2022/01/01 07:00:16,4907
37.77351,-122.4336,2022/01/01 07:14:41,4908
37.77246,-122.44115,2022/01/01 07:13:41,4908
37.7701,-122.44524,2022/01/01 07:12:41,4908
37.77558,-122.44799,2022/01/01 07:09:34,4909
37.77566,-122.44641,2022/01/01 07:08:50,4909
37.77377,-122.44604,2022/01/01 07:08:16,4909
37.77352,-122.4416,2022/01/01 07:07:16,4909
37.77548,-122.4258,2022/01/01 07:05:15,4909
37.77726,-122.42006,2022/01/01 07:04:15,4909
37.77646,-122.41492,2022/01/01 07:03:14,4909
37.77839,-122.41483,2022/01/01 07:02:18,4909
37.78263,-122.44318,2022/01/01 07:14:08,4910
37.78213,-122.44962,2022/01/01 07:13:16,4910
37.78269,-122.46447,2022/01/01 07:08:48,4911
37.78262,-122.46452,2022/01/01 07:08:32,4911
37.78126,-122.46,2022/01/01 07:07:32,4911
37.7819,-122.45206,2022/01/01 07:06:31,4911
37.78439,-122.43229,2022/01/01 07:04:35,4911
37.78505,-122.42772,2022/01/01 07:03:34,4911
37.7855,-122.42324,2022/01/01 07:02:39,4911
37.78074,-122.42215,2022/01/01 07:01:34,4911
37.78022,-122.41996,2022/01/01 07:00:33,4911
37.79846,-122.4257,2022/01/01 07:14:52,4912
37.79252,-122.42459,2022/01/01 07:13:45,4912
37.78909,-122.42382,2022/01/01 07:13:00,4912
37.78197,-122.42232,2022/01/01 07:12:00,4912
37.77697,-122.42126,2022/01/01 07:11:04,4912
37.77689,-122.42289,2022/01/01 07:10:03,4912
37.77818,-122.42105,2022/01/01 07:08:33,4913
37.77823,-122.42061,2022/01/01 07:08:10,4913
37.77614,-122.41467,2022/01/01 07:07:11,4913
37.77217,-122.40967,2022/01/01 07:06:10,4913
37.76988,-122.40434,2022/01/01 07:05:14,4913
37.77519,-122.39748,2022/01/01 07:04:07,4913
37.77663,-122.39535,2022/01/01 07:03:07,4913
37.79094,-122.41668,2022/01/01 07:14:47,4914
37.79163,-122.41244,2022/01/01 07:13:44,4914
37.79165,-122.41246,2022/01/01 07:13:20,4915
37.79246,-122.41245,2022/01/01 07:12:32,4915
37.79244,-122.41123,2022/01/01 07:11:54,4915
37.79266,-122.40531,2022/01/01 07:10:54,4915
37.78745,-122.40367,2022/01/01 07:09:53,4915
37.78661,-122.39842,2022/01/01 07:08:52,4915
37.74762,-122.40699,2022/01/01 07:14:05,4916
37.74787,-122.40632,2022/01/01 07:13:22,4916
37.74959,-122.40884,2022/01/01 07:12:18,4916
37.75276,-122.40922,2022/01/01 07:11:46,4916
37.75653,-122.40953,2022/01/01 07:10:45,4916
37.76189,-122.41016,2022/01/01 07:09:45,4916
37.7676,-122.4107,2022/01/01 07:08:41,4916
37.77159,-122.41375,2022/01/01 07:07:41,4916
37.77559,-122.41567,2022/01/01 07:06:42,4916
37.77764,-122.41314,2022/01/01 07:05:46,4916
37.78415,-122.40794,2022/01/01 07:04:45,4916
37.78472,-122.40409,2022/01/01 07:03:57,4916
37.78906,-122.39734,2022/01/01 07:01:40,4916
37.78872,-122.39716,2022/01/01 07:01:10,4916
37.77591,-122.44472,2022/01/01 07:10:06,4917
37.77404,-122.43822,2022/01/01 07:08:02,4917
37.77439,-122.43256,2022/01/01 07:07:02,4917
37.77059,-122.43013,2022/01/01 07:05:13,4917
37.76788,-122.42892,2022/01/01 07:04:06,4917
37.7897,-122.42399,2022/01/01 07:14:26,4918
37.7826,-122.42243,2022/01/01 07:13:26,4918
37.76888,-122.42723,2022/01/01 07:10:35,4918
37.7623,-122.43516,2022/01/01 07:07:42,4918
37.76123,-122.43505,2022/01/01 07:06:23,4918
37.75891,-122.43485,2022/01/01 07:05:32,4918
37.75362,-122.4343,2022/01/01 07:04:43,4918
37.75345,-122.426,2022/01/01 07:00:44,4919
37.75345,-122.42602,2022/01/01 07:00:00,4919
37.78552,-122.43325,2022/01/01 07:14:43,4920
37.78815,-122.43259,2022/01/01 07:13:35,4920
37.78942,-122.42391,2022/01/01 07:12:34,4920
37.79051,-122.41567,2022/01/01 07:11:34,4920
37.79117,-122.41063,2022/01/01 07:10:34,4920
37.79152,-122.40629,2022/01/01 07:09:34,4920
37.79322,-122.4035,2022/01/01 07:08:34,4920
37.79108,-122.41084,2022/01/01 07:04:51,4921
37.79091,-122.41066,2022/01/01 07:03:53,4921
37.79168,-122.41232,2022/01/01 07:02:53,4921
37.78871,-122.41179,2022/01/01 07:01:53,4921
37.78742,-122.41519,2022/01/01 07:00:58,4921
37.76971,-122.41985,2022/01/01 07:14:58,4922
37.77196,-122.42072,2022/01/01 07:13:47,4922
37.77543,-122.42265,2022/01/01 07:12:47,4922
37.78174,-122.424,2022/01/01 07:11:47,4922
37.78428,-122.42445,2022/01/01 07:10:47,4922
37.79092,-122.4257,2022/01/01 07:10:00,4922
37.79512,-122.42651,2022/01/01 07:08:47,4922
37.79839,-122.42729,2022/01/01 07:07:49,4922
37.80085,-122.42825,2022/01/01 07:06:51,4922
37.79972,-122.43761,2022/01/01 07:05:46,4922
37.80076,-122.43744,2022/01/01 07:04:43,4922
37.80054,-122.43624,2022/01/01 07:04:01,4923
37.80047,-122.43618,2022/01/01 07:02:41,4923
37.80013,-122.43431,2022/01/01 07:02:04,4923
37.80068,-122.42616,2022/01/01 07:01:02,4923
37.79564,-122.42497,2022/01/01 07:00:12,4923
37.78074,-122.3907,2022/01/01 07:13:58,4924
37.78322,-122.39377,2022/01/01 07:13:13,4924
37.7861,-122.39739,2022/01/01 07:12:02,4924
37.78808,-122.40104,2022/01/01 07:11:02,4924
37.79178,-122.40246,2022/01/01 07:09:58,4924
37.79578,-122.40342,2022/01/01 07:09:06,4924
37.74758,-122.40436,2022/01/01 07:14:29,4925
37.76096,-122.40647,2022/01/01 07:13:31,4925
37.77047,-122.40983,2022/01/01 07:12:25,4925
37.77269,-122.40991,2022/01/01 07:11:24,4925
37.77667,-122.41211,2022/01/01 07:10:44,4925
37.78028,-122.41537,2022/01/01 07:09:34,4925
37.78612,-122.41644,2022/01/01 07:08:29,4925
37.78833,-122.4164,2022/01/01 07:07:24,4925
37.78626,-122.41105,2022/01/01 07:01:01,4926
37.78643,-122.41115,2022/01/01 07:00:41,4926
37.79065,-122.42578,2022/01/01 07:14:34,4927
37.7944,-122.42666,2022/01/01 07:13:32,4927
37.79182,-122.42421,2022/01/01 07:10:46,4928
37.79215,-122.42424,2022/01/01 07:10:01,4928
37.78893,-122.42371,2022/01/01 07:09:16,4928
37.78535,-122.42301,2022/01/01 07:08:01,4928
37.78192,-122.42063,2022/01/01 07:07:08,4928
37.78225,-122.419,2022/01/01 07:06:10,4928
37.78323,-122.41133,2022/01/01 07:05:00,4928
37.78487,-122.40842,2022/01/01 07:04:00,4928
37.78449,-122.4165,2022/01/01 07:12:14,4929
37.78688,-122.41634,2022/01/01 07:11:19,4929
37.78996,-122.41719,2022/01/01 07:10:12,4929
37.79279,-122.41604,2022/01/01 07:09:16,4929
37.79593,-122.41492,2022/01/01 07:08:12,4929
37.79802,-122.40648,2022/01/01 07:06:22,4929
37.79708,-122.40369,2022/01/01 07:04:31,4930
37.79644,-122.40383,2022/01/01 07:03:39,4930
37.79422,-122.4047,2022/01/01 07:02:38,4930
37.79094,-122.40406,2022/01/01 07:01:46,4930
37.78702,-122.40326,2022/01/01 07:00:37,4930
37.78925,-122.40699,2022/01/01 07:09:13,4931
37.79396,-122.40783,2022/01/01 07:08:18,4931
37.79732,-122.40857,2022/01/01 07:07:13,4931
37.79954,-122.42428,2022/01/01 07:05:16,4931
37.80094,-122.42717,2022/01/01 07:04:28,4931
37.79998,-122.43455,2022/01/01 07:03:11,4931
37.80049,-122.43787,2022/01/01 07:01:11,4931
37.75822,-122.44436,2022/01/01 07:14:23,4932
37.76628,-122.44629,2022/01/01 07:12:18,4932
37.76806,-122.44491,2022/01/01 07:11:28,4932
37.77088,-122.44554,2022/01/01 07:10:18,4932
37.77409,-122.44621,2022/01/01 07:09:18,4932
37.78125,-122.44757,2022/01/01 07:08:18,4932
37.78268,-122.44722,2022/01/01 07:07:24,4932
37.78613,-122.44685,2022/01/01 07:06:26,4932
37.7873,-122.43896,2022/01/01 07:05:22,4932
37.78822,-122.4316,2022/01/01 07:04:27,4932
37.7896,-122.42088,2022/01/01 07:02:17,4932
37.79084,-122.41128,2022/01/01 07:01:17,4932
37.79218,-122.40413,2022/01/01 07:00:17,4932
37.77195,-122.44648,2022/01/01 07:14:17,4933
37.77138,-122.45366,2022/01/01 07:13:16,4933
37.77453,-122.45467,2022/01/01 07:12:29,4933
37.77385,-122.46275,2022/01/01 07:11:16,4933
37.77874,-122.46307,2022/01/01 07:10:15,4933
37.78427,-122.46556,2022/01/01 07:05:07,4934
37.78585,-122.45871,2022/01/01 07:03:22,4934
37.78613,-122.45344,2022/01/01 07:02:15,4934
37.78578,-122.4528,2022/01/01 07:01:25,4934
37.78625,-122.44681,2022/01/01 07:00:29,4934
37.7874,-122.41588,2022/01/01 07:11:54,4935
37.7868,-122.4202,2022/01/01 07:10:54,4935
37.78667,-122.42205,2022/01/01 07:09:56,4935
37.78607,-122.42609,2022/01/01 07:08:59,4935
37.78522,-122.43234,2022/01/01 07:08:04,4935
37.78418,-122.43307,2022/01/01 07:06:54,4935
37.78133,-122.45991,2022/01/01 07:01:20,4936
37.78173,-122.45393,2022/01/01 07:00:03,4936
37.61619,-122.38794,2022/01/01 07:12:33,4937
37.79348,-122.41909,2022/01/01 07:14:38,4938
37.79736,-122.42563,2022/01/01 07:12:33,4938
37.79715,-122.43526,2022/01/01 07:09:38,4938
37.7973,-122.43446,2022/01/01 07:09:01,4939
37.79796,-122.42888,2022/01/01 07:06:59,4939
37.79835,-122.42592,2022/01/01 07:05:48,4939
37.78809,-122.42351,2022/01/01 07:03:47,4939
37.78397,-122.42276,2022/01/01 07:03:07,4939
37.78016,-122.42027,2022/01/01 07:01:56,4939
37.78064,-122.41549,2022/01/01 07:00:52,4939
37.77419,-122.43729,2022/01/01 07:14:32,4940
37.77495,-122.43144,2022/01/01 07:13:36,4940
37.77566,-122.4258,2022/01/01 07:12:37,4940
37.77697,-122.42282,2022/01/01 07:11:55,4940
37.77763,-122.41786,2022/01/01 07:10:41,4940
37.7763,-122.41472,2022/01/01 07:09:31,4940
37.77791,-122.41229,2022/01/01 07:08:30,4940
37.78313,-122.40496,2022/01/01 07:07:36,4940
37.78787,-122.39983,2022/01/01 07:06:35,4940
37.78891,-122.39764,2022/01/01 07:05:46,4940
37.79166,-122.39678,2022/01/01 07:04:35,4940
37.79251,-122.39866,2022/01/01 07:03:30,4940
37.77559,-122.42663,2022/01/01 07:14:51,4941
37.77581,-122.42418,2022/01/01 07:13:57,4941
37.77692,-122.4228,2022/01/01 07:12:47,4941
37.77756,-122.41915,2022/01/01 07:11:58,4941
37.7778,-122.4162,2022/01/01 07:10:59,4941
37.77904,-122.41442,2022/01/01 07:09:57,4941
37.78228,-122.41002,2022/01/01 07:08:57,4941
37.78392,-122.40833,2022/01/01 07:07:57,4941
37.78242,-122.44706,2022/01/01 07:09:32,4942
37.7834,-122.43913,2022/01/01 07:08:25,4942
37.78414,-122.43413,2022/01/01 07:07:39,4942
37.78522,-122.42739,2022/01/01 07:06:34,4942
37.78557,-122.42213,2022/01/01 07:05:24,4942
37.78602,-122.41952,2022/01/01 07:04:29,4942
37.7864,-122.42133,2022/01/01 07:03:25,4942
37.78495,-122.42112,2022/01/01 07:02:44,4943
37.78663,-122.42164,2022/01/01 07:01:41,4943
37.78705,-122.42172,2022/01/01 07:01:13,4943
37.78847,-122.41359,2022/01/01 07:00:19,4943
37.75878,-122.50097,2022/01/01 07:13:18,4944
37.76037,-122.50062,2022/01/01 07:11:18,4944
