lon,lat,timestamp,trajectory_id,user_id
-122.42062,37.7815,2008/06/08 15:00:11,144,5
-122.42061,37.7815,2008/06/08 15:01:07,144,5
-122.42061,37.7815,2008/06/08 15:02:07,144,5
-122.42059,37.78149,2008/06/08 15:03:07,144,5
-122.42059,37.78149,2008/06/08 15:04:13,144,5
-122.42058,37.7815,2008/06/08 15:05:10,144,5
-122.42052,37.78153,2008/06/08 15:06:09,144,5
-122.42055,37.78153,2008/06/08 15:07:09,144,5
-122.42057,37.78142,2008/06/08 15:08:10,144,5
-122.42061,37.78142,2008/06/08 15:09:10,144,5
-122.42059,37.78138,2008/06/08 15:10:11,144,5
-122.4206,37.78144,2008/06/08 15:11:18,144,5
-122.42055,37.78146,2008/06/08 15:12:17,144,5
-122.41996,37.77847,2008/06/08 15:13:17,144,5
-122.41791,37.77067,2008/06/08 15:14:11,144,5
-122.40988,37.76915,2008/06/08 15:15:17,144,5
-122.40344,37.75661,2008/06/08 15:16:22,144,5
-122.40617,37.74344,2008/06/08 15:17:01,144,5
-122.40396,37.72995,2008/06/08 15:17:43,144,5
-122.40396,37.72995,2008/06/08 15:17:56,144,5
-122.39908,37.71687,2008/06/08 15:18:24,144,5
-122.39415,37.70411,2008/06/08 15:19:03,144,5
-122.39114,37.69072,2008/06/08 15:19:41,144,5
-122.38846,37.67758,2008/06/08 15:20:20,144,5
-122.40699,37.65471,2008/06/08 15:21:42,144,5
-122.40607,37.64147,2008/06/08 15:22:21,144,5
-122.40291,37.62825,2008/06/08 15:23:04,144,5
-122.39839,37.61535,2008/06/08 15:23:47,144,5
-122.3865,37.61503,2008/06/08 15:24:53,144,5
-122.3866,37.61792,2008/06/08 15:25:52,144,5
-122.38747,37.61754,2008/06/08 15:26:48,144,5
-122.39532,37.66705,2008/06/08 11:12:09,149,5
-122.38843,37.6795,2008/06/08 11:12:56,149,5
-122.3944,37.70599,2008/06/08 11:14:19,149,5
-122.39952,37.71883,2008/06/08 11:15:12,149,5
-122.40477,37.73187,2008/06/08 11:15:48,149,5
-122.40489,37.74559,2008/06/08 11:16:39,149,5
-122.40573,37.75891,2008/06/08 11:17:28,149,5
-122.41031,37.76941,2008/06/08 11:18:40,149,5
-122.4232,37.77163,2008/06/08 11:19:28,149,5
-122.42606,37.77553,2008/06/08 11:20:28,149,5
-122.43474,37.77443,2008/06/08 11:21:29,149,5
-122.4359,37.77348,2008/06/08 11:22:34,149,5
-122.4007,37.62353,2008/06/08 09:49:53,151,5
-122.40407,37.63706,2008/06/08 09:50:37,151,5
-122.40668,37.65022,2008/06/08 09:51:21,151,5
-122.3897,37.6739,2008/06/08 09:53:04,151,5
-122.39025,37.68777,2008/06/08 09:53:40,151,5
-122.39332,37.70137,2008/06/08 09:54:24,151,5
-122.39482,37.70802,2008/06/08 09:54:47,151,5
-122.39999,37.72073,2008/06/08 09:55:43,151,5
-122.40632,37.73441,2008/06/08 09:56:22,151,5
-122.4039,37.74691,2008/06/08 09:57:22,151,5
-122.40851,37.74851,2008/06/08 09:58:32,151,5
-122.40897,37.75185,2008/06/08 09:59:22,151,5
-122.40897,37.75184,2008/06/08 09:59:37,151,5
-122.409,37.75186,2008/06/08 10:00:39,151,5
-122.40899,37.75187,2008/06/08 10:01:09,151,5
-122.39134,37.67141,2008/06/08 08:14:16,152,5
-122.38952,37.68487,2008/06/08 08:15:01,152,5
-122.39257,37.69813,2008/06/08 08:15:46,152,5
-122.40117,37.724,2008/06/08 08:17:32,152,5
-122.40417,37.7315,2008/06/08 08:18:21,152,5
-122.3955,37.74421,2008/06/08 08:18:47,152,5
-122.39227,37.75753,2008/06/08 08:19:39,152,5
-122.39771,37.77042,2008/06/08 08:20:36,152,5
-122.39296,37.777,2008/06/08 08:21:25,152,5
-122.3943,37.77987,2008/06/08 08:22:27,152,5
-122.3993,37.7841,2008/06/08 08:23:25,152,5
-122.404,37.79052,2008/06/08 08:25:25,152,5
-122.38814,37.61636,2008/06/08 07:23:28,153,5
-122.38833,37.67798,2008/06/08 07:28:24,153,5
-122.39908,37.71798,2008/06/08 07:30:49,153,5
-122.40415,37.73144,2008/06/08 07:31:37,153,5
-122.39227,37.7582,2008/06/08 07:33:29,153,5
-122.39785,37.77103,2008/06/08 07:34:20,153,5
-122.39203,37.77783,2008/06/08 07:35:27,153,5
-122.39827,37.7832,2008/06/08 07:36:33,153,5
-122.40136,37.7856,2008/06/08 07:37:36,153,5
-122.40549,37.78975,2008/06/08 07:38:33,153,5
-122.38839,37.61645,2008/06/08 06:31:11,154,5
-122.39807,37.61631,2008/06/08 06:32:18,154,5
-122.40233,37.62921,2008/06/08 06:33:05,154,5
-122.40598,37.64266,2008/06/08 06:34:07,154,5
-122.40645,37.65637,2008/06/08 06:34:42,154,5
-122.38836,37.67865,2008/06/08 06:36:09,154,5
-122.39116,37.6917,2008/06/08 06:36:57,154,5
-122.39418,37.70531,2008/06/08 06:37:52,154,5
-122.39924,37.71813,2008/06/08 06:38:34,154,5
-122.40374,37.73063,2008/06/08 06:39:34,154,5
-122.39217,37.75591,2008/06/08 06:41:31,154,5
-122.39688,37.7688,2008/06/08 06:42:10,154,5
-122.40055,37.77511,2008/06/08 06:43:10,154,5
-122.40099,37.77483,2008/06/08 06:44:12,154,5
-122.40121,37.7383,2008/06/08 06:46:49,154,5
-122.40218,37.72596,2008/06/08 06:47:58,154,5
-122.39028,37.67315,2008/06/08 06:50:41,154,5
-122.40688,37.64993,2008/06/08 06:52:24,154,5
-122.4043,37.63635,2008/06/08 06:52:59,154,5
-122.40118,37.62325,2008/06/08 06:53:47,154,5
-122.39244,37.61464,2008/06/08 06:54:47,154,5
-122.3846,37.61715,2008/06/08 02:59:43,155,5
-122.38855,37.61597,2008/06/08 03:00:30,155,5
-122.39851,37.61766,2008/06/08 03:01:30,155,5
-122.40248,37.63078,2008/06/08 03:02:48,155,5
-122.40591,37.65728,2008/06/08 03:04:20,155,5
-122.39496,37.66735,2008/06/08 03:04:58,155,5
-122.3885,37.67991,2008/06/08 03:05:49,155,5
-122.39147,37.69323,2008/06/08 03:06:40,155,5
-122.39442,37.70669,2008/06/08 03:07:27,155,5
-122.39956,37.71953,2008/06/08 03:08:24,155,5
-122.40404,37.73118,2008/06/08 03:09:19,155,5
-122.39572,37.74403,2008/06/08 03:10:31,155,5
-122.39182,37.75459,2008/06/08 03:11:12,155,5
-122.39581,37.7676,2008/06/08 03:12:10,155,5
-122.3949,37.77552,2008/06/08 03:13:05,155,5
-122.39203,37.77799,2008/06/08 03:14:05,155,5
-122.39198,37.77791,2008/06/08 03:15:06,155,5
-122.39649,37.78186,2008/06/08 03:16:07,155,5
-122.39807,37.78453,2008/06/08 03:17:07,155,5
-122.39665,37.7856,2008/06/08 03:18:13,155,5
-122.39281,37.78868,2008/06/08 03:19:08,155,5
-122.39346,37.79041,2008/06/08 03:20:14,155,5
-122.39644,37.79346,2008/06/08 03:21:08,155,5
-122.39652,37.79412,2008/06/08 03:22:20,155,5
-122.39692,37.79288,2008/06/08 03:23:09,155,5
-122.39705,37.79311,2008/06/08 03:24:14,155,5
-122.40179,37.78396,2008/06/08 01:27:51,156,5
-122.40258,37.7832,2008/06/08 01:28:58,156,5
-122.40162,37.78238,2008/06/08 01:29:52,156,5
-122.40128,37.77953,2008/06/08 01:30:37,156,5
-122.40337,37.77783,2008/06/08 01:31:38,156,5
-122.40707,37.77494,2008/06/08 01:32:38,156,5
-122.40972,37.77281,2008/06/08 01:33:43,156,5
-122.41097,37.77168,2008/06/08 01:34:38,156,5
-122.40957,37.76928,2008/06/08 01:35:40,156,5
-122.41044,37.7694,2008/06/08 01:36:41,156,5
-122.41347,37.76892,2008/06/08 01:37:41,156,5
-122.41274,37.76873,2008/06/08 01:38:42,156,5
-122.38828,37.61619,2008/06/08 01:02:07,157,5
-122.39745,37.61528,2008/06/08 01:03:08,157,5
-122.40223,37.62855,2008/06/08 01:04:00,157,5
-122.40598,37.64225,2008/06/08 01:04:48,157,5
-122.4065,37.65615,2008/06/08 01:05:51,157,5
-122.39593,37.66637,2008/06/08 01:06:43,157,5
-122.38832,37.67895,2008/06/08 01:07:37,157,5
-122.39123,37.69234,2008/06/08 01:08:28,157,5
-122.39427,37.70586,2008/06/08 01:09:18,157,5
-122.39934,37.71877,2008/06/08 01:10:09,157,5
-122.40494,37.73295,2008/06/08 01:11:09,157,5
-122.39544,37.74456,2008/06/08 01:12:13,157,5
-122.39226,37.75818,2008/06/08 01:13:06,157,5
-122.39782,37.77097,2008/06/08 01:14:04,157,5
-122.39472,37.77567,2008/06/08 01:15:06,157,5
-122.39424,37.77623,2008/06/08 01:16:05,157,5
-122.39191,37.77816,2008/06/08 01:17:06,157,5
-122.39645,37.78175,2008/06/08 01:18:08,157,5
-122.40129,37.7857,2008/06/08 01:19:13,157,5
-122.40258,37.78687,2008/06/08 01:20:08,157,5
-122.40254,37.78771,2008/06/08 01:21:08,157,5
-122.40202,37.78843,2008/06/08 01:22:08,157,5
-122.40174,37.78823,2008/06/08 01:22:57,157,5
-122.39531,37.77517,2008/06/08 00:00:03,158,5
-122.3921,37.77768,2008/06/08 00:01:07,158,5
-122.39176,37.77801,2008/06/08 00:02:03,158,5
-122.39555,37.78106,2008/06/08 00:03:03,158,5
-122.39757,37.78252,2008/06/08 00:04:03,158,5
-122.40207,37.78631,2008/06/08 00:05:06,158,5
-122.40357,37.78819,2008/06/08 00:06:03,158,5
-122.40662,37.78744,2008/06/08 00:07:03,158,5
-122.41084,37.78696,2008/06/08 00:08:03,158,5
-122.4111,37.78692,2008/06/08 00:09:10,158,5
-122.41105,37.78682,2008/06/08 00:10:05,158,5
-122.4023,37.79281,2008/06/08 21:34:51,159,6
-122.40468,37.79003,2008/06/08 21:35:55,159,6
-122.41072,37.79088,2008/06/08 21:36:57,159,6
-122.41867,37.78985,2008/06/08 21:37:53,159,6
-122.42471,37.78915,2008/06/08 21:38:54,159,6
-122.43009,37.78844,2008/06/08 21:40:00,159,6
-122.43355,37.78799,2008/06/08 21:40:46,159,6
-122.43905,37.78725,2008/06/08 21:41:19,159,6
-122.4473,37.78573,2008/06/08 21:42:19,159,6
-122.44996,37.78222,2008/06/08 21:43:19,159,6
-122.45614,37.78145,2008/06/08 21:44:40,159,6
-122.46086,37.78123,2008/06/08 21:45:19,159,6
-122.47028,37.78082,2008/06/08 21:46:29,159,6
-122.47452,37.78061,2008/06/08 21:47:40,159,6
-122.47642,37.78043,2008/06/08 21:48:38,159,6
-122.47486,37.78047,2008/06/08 21:49:00,159,6
-122.40464,37.80628,2008/06/08 21:08:33,161,6
-122.40232,37.80419,2008/06/08 21:09:33,161,6
-122.40094,37.79892,2008/06/08 21:10:34,161,6
-122.40037,37.79545,2008/06/08 21:11:33,161,6
-122.3997,37.7921,2008/06/08 21:12:33,161,6
-122.39857,37.78725,2008/06/08 21:13:36,161,6
-122.4015,37.78418,2008/06/08 21:14:52,161,6
-122.40353,37.78251,2008/06/08 21:15:33,161,6
-122.40466,37.78174,2008/06/08 21:16:54,161,6
-122.40648,37.78267,2008/06/08 21:17:34,161,6
-122.40752,37.78374,2008/06/08 21:18:35,161,6
-122.40609,37.7852,2008/06/08 21:19:35,161,6
-122.40549,37.78556,2008/06/08 21:20:36,161,6
-122.40113,37.78217,2008/06/08 21:22:41,161,6
-122.40023,37.78473,2008/06/08 21:23:37,161,6
-122.40214,37.78371,2008/06/08 21:24:37,161,6
-122.40243,37.78345,2008/06/08 21:25:24,161,6
-122.41521,37.77837,2008/06/08 20:53:02,162,6
-122.41328,37.77769,2008/06/08 20:54:19,162,6
-122.41077,37.77935,2008/06/08 20:55:03,162,6
-122.40732,37.78194,2008/06/08 20:56:03,162,6
-122.40432,37.78403,2008/06/08 20:57:03,162,6
-122.40166,37.78665,2008/06/08 20:58:03,162,6
-122.39923,37.78839,2008/06/08 20:59:12,162,6
-122.39465,37.79187,2008/06/08 21:00:13,162,6
-122.39284,37.79434,2008/06/08 21:01:09,162,6
-122.39586,37.79746,2008/06/08 21:02:16,162,6
-122.39824,37.80014,2008/06/08 21:03:03,162,6
-122.39964,37.8017,2008/06/08 21:03:49,162,6
-122.40032,37.80249,2008/06/08 21:04:50,162,6
-122.40092,37.80322,2008/06/08 21:06:10,162,6
-122.40157,37.80386,2008/06/08 21:06:50,162,6
-122.41881,37.80678,2008/06/08 20:23:50,163,6
-122.4201,37.80578,2008/06/08 20:25:07,163,6
-122.42399,37.80508,2008/06/08 20:25:54,163,6
-122.42487,37.80264,2008/06/08 20:27:06,163,6
-122.42454,37.80158,2008/06/08 20:27:56,163,6
-122.42429,37.79976,2008/06/08 20:28:56,163,6
-122.42314,37.79384,2008/06/08 20:29:52,163,6
-122.42239,37.78967,2008/06/08 20:30:52,163,6
-122.42537,37.78813,2008/06/08 20:31:54,163,6
-122.42448,37.78415,2008/06/08 20:32:59,163,6
-122.4233,37.77838,2008/06/08 20:33:53,163,6
-122.42285,37.775,2008/06/08 20:34:54,163,6
-122.4223,37.77339,2008/06/08 20:36:01,163,6
-122.42313,37.77226,2008/06/08 20:37:01,163,6
-122.42589,37.76996,2008/06/08 20:38:08,163,6
-122.42913,37.76741,2008/06/08 20:38:56,163,6
-122.43065,37.7662,2008/06/08 20:39:57,163,6
-122.433,37.76444,2008/06/08 20:40:57,163,6
-122.43505,37.76126,2008/06/08 20:41:56,163,6
-122.43504,37.76113,2008/06/08 20:42:57,163,6
-122.43507,37.7611,2008/06/08 20:43:35,163,6
-122.40099,37.78454,2008/06/08 20:09:06,164,6
-122.40253,37.78341,2008/06/08 20:10:01,164,6
-122.40128,37.7822,2008/06/08 20:11:00,164,6
-122.40143,37.78579,2008/06/08 20:12:08,164,6
-122.40348,37.78737,2008/06/08 20:13:01,164,6
-122.40364,37.79079,2008/06/08 20:14:01,164,6
-122.40502,37.79464,2008/06/08 20:15:01,164,6
-122.40489,37.79656,2008/06/08 20:16:01,164,6
-122.40244,37.79838,2008/06/08 20:17:11,164,6
-122.40693,37.80735,2008/06/08 20:19:01,164,6
-122.4182,37.80605,2008/06/08 19:56:20,165,6
-122.41265,37.80197,2008/06/08 19:57:16,165,6
-122.40945,37.79989,2008/06/08 19:58:16,165,6
-122.40819,37.79893,2008/06/08 19:59:18,165,6
-122.40483,37.79657,2008/06/08 20:00:16,165,6
-122.40331,37.79509,2008/06/08 20:01:16,165,6
-122.40139,37.78999,2008/06/08 20:03:32,165,6
-122.4009,37.78738,2008/06/08 20:04:31,165,6
-122.39935,37.78596,2008/06/08 20:05:39,165,6
-122.40077,37.78462,2008/06/08 20:06:23,165,6
-122.42303,37.79577,2008/06/08 19:05:59,169,6
-122.42297,37.79492,2008/06/08 19:07:08,169,6
-122.4247,37.79474,2008/06/08 19:08:06,169,6
-122.42639,37.79443,2008/06/08 19:09:00,169,6
-122.42644,37.79368,2008/06/08 19:10:00,169,6
-122.42558,37.78883,2008/06/08 19:11:01,169,6
-122.42417,37.78255,2008/06/08 19:12:00,169,6
-122.42294,37.77623,2008/06/08 19:13:06,169,6
-122.42578,37.77565,2008/06/08 19:14:01,169,6
-122.42899,37.77343,2008/06/08 19:15:01,169,6
-122.42832,37.77073,2008/06/08 19:16:01,169,6
-122.42922,37.77019,2008/06/08 19:17:10,169,6
-122.42906,37.76785,2008/06/08 19:18:18,169,6
-122.42906,37.76702,2008/06/08 19:18:54,169,6
-122.41107,37.78629,2008/06/08 18:02:51,173,6
-122.41005,37.78643,2008/06/08 18:03:26,173,6
-122.41172,37.78608,2008/06/08 18:04:20,173,6
-122.41172,37.78553,2008/06/08 18:04:56,173,6
-122.41567,37.78432,2008/06/08 18:05:50,173,6
-122.41755,37.78432,2008/06/08 18:06:29,173,6
-122.41928,37.78409,2008/06/08 18:07:47,173,6
-122.42153,37.78707,2008/06/08 18:08:29,173,6
-122.42218,37.78965,2008/06/08 18:09:29,173,6
-122.42293,37.78965,2008/06/08 18:10:29,173,6
-122.42227,37.79022,2008/06/08 18:11:14,173,6
-122.45575,37.78135,2008/06/08 17:15:04,176,6
-122.44731,37.77971,2008/06/08 17:16:01,176,6
-122.44637,37.7751,2008/06/08 17:17:01,176,6
-122.44421,37.77227,2008/06/08 17:18:03,176,6
-122.44037,37.77084,2008/06/08 17:19:03,176,6
-122.43623,37.7673,2008/06/08 17:20:04,176,6
-122.43134,37.76759,2008/06/08 17:21:04,176,6
-122.42228,37.76815,2008/06/08 17:22:08,176,6
-122.41939,37.76165,2008/06/08 17:23:06,176,6
-122.41925,37.76099,2008/06/08 17:23:58,176,6
-122.4149,37.80366,2008/06/08 16:04:15,179,6
-122.4094,37.80614,2008/06/08 16:05:15,179,6
-122.40208,37.80402,2008/06/08 16:06:15,179,6
-122.39894,37.80052,2008/06/08 16:07:16,179,6
-122.39405,37.79476,2008/06/08 16:08:17,179,6
-122.38798,37.78735,2008/06/08 16:09:17,179,6
-122.39056,37.77928,2008/06/08 16:10:18,179,6
-122.39375,37.7769,2008/06/08 16:11:18,179,6
-122.39525,37.76694,2008/06/08 16:12:18,179,6
-122.39525,37.76694,2008/06/08 16:12:30,179,6
-122.39166,37.75353,2008/06/08 16:13:09,179,6
-122.39843,37.74133,2008/06/08 16:14:01,179,6
-122.403,37.72824,2008/06/08 16:15:01,179,6
-122.39836,37.71538,2008/06/08 16:15:49,179,6
-122.3938,37.70252,2008/06/08 16:16:35,179,6
-122.39079,37.68911,2008/06/08 16:17:25,179,6
-122.38915,37.67533,2008/06/08 16:18:14,179,6
-122.40422,37.66027,2008/06/08 16:19:36,179,6
-122.40659,37.64675,2008/06/08 16:20:12,179,6
-122.40366,37.63341,2008/06/08 16:21:08,179,6
-122.40021,37.62032,2008/06/08 16:22:08,179,6
-122.39065,37.61497,2008/06/08 16:23:10,179,6
-122.38467,37.61713,2008/06/08 16:23:55,179,6
-122.3862,37.61799,2008/06/08 16:24:55,179,6
-122.38658,37.61803,2008/06/08 16:25:56,179,6
-122.38735,37.6176,2008/06/08 16:26:35,179,6
-122.41391,37.77789,2008/06/08 13:15:25,185,6
-122.41453,37.77726,2008/06/08 13:16:25,185,6
-122.41548,37.77679,2008/06/08 13:17:26,185,6
-122.4216,37.77786,2008/06/08 13:18:29,185,6
-122.42248,37.78308,2008/06/08 13:19:25,185,6
-122.42396,37.79033,2008/06/08 13:20:25,185,6
-122.42484,37.79508,2008/06/08 13:21:25,185,6
-122.42572,37.79898,2008/06/08 13:22:25,185,6
-122.42608,37.80097,2008/06/08 13:23:25,185,6
-122.42668,37.80385,2008/06/08 13:24:32,185,6
-122.43202,37.80511,2008/06/08 13:25:27,185,6
-122.43753,37.80647,2008/06/08 13:26:28,185,6
-122.43739,37.80563,2008/06/08 13:27:32,185,6
-122.437,37.80365,2008/06/08 13:27:52,185,6
-122.42048,37.77622,2008/06/08 11:14:15,188,6
-122.42245,37.78259,2008/06/08 11:16:05,188,6
-122.42275,37.78401,2008/06/08 11:17:06,188,6
-122.42615,37.78894,2008/06/08 11:18:06,188,6
-122.43747,37.78749,2008/06/08 11:19:06,188,6
-122.44427,37.7866,2008/06/08 11:19:52,188,6
-122.44663,37.78661,2008/06/08 11:20:15,188,6
-122.44674,37.78714,2008/06/08 11:21:15,188,6
-122.44623,37.7901,2008/06/08 11:22:15,188,6
-122.44623,37.7901,2008/06/08 11:22:39,188,6
-122.39995,37.76498,2008/06/08 10:40:22,190,6
-122.40597,37.7646,2008/06/08 10:41:17,190,6
-122.41038,37.76423,2008/06/08 10:42:22,190,6
-122.41277,37.76095,2008/06/08 10:43:19,190,6
-122.418,37.76034,2008/06/08 10:44:18,190,6
-122.41789,37.75716,2008/06/08 10:45:23,190,6
-122.41956,37.75381,2008/06/08 10:46:22,190,6
-122.42153,37.75369,2008/06/08 10:47:23,190,6
-122.4232,37.75577,2008/06/08 10:48:18,190,6
-122.42375,37.76118,2008/06/08 10:49:23,190,6
-122.42455,37.76476,2008/06/08 10:50:31,190,6
-122.43262,37.76429,2008/06/08 10:51:18,190,6
-122.43268,37.76428,2008/06/08 10:52:18,190,6
-122.43736,37.76239,2008/06/08 10:53:29,190,6
-122.44029,37.76225,2008/06/08 10:54:09,190,6
-122.44691,37.76231,2008/06/08 10:55:03,190,6
-122.4467,37.76874,2008/06/08 10:55:51,190,6
-122.44712,37.77056,2008/06/08 10:56:52,190,6
-122.44721,37.77082,2008/06/08 10:57:48,190,6
-122.43775,37.7748,2008/06/08 10:20:02,192,6
-122.43597,37.77418,2008/06/08 10:20:56,192,6
-122.43536,37.77091,2008/06/08 10:22:06,192,6
-122.43236,37.76798,2008/06/08 10:23:09,192,6
-122.42929,37.76773,2008/06/08 10:23:56,192,6
-122.42653,37.7654,2008/06/08 10:25:10,192,6
-122.42599,37.75951,2008/06/08 10:26:12,192,6
-122.4236,37.75841,2008/06/08 10:26:58,192,6
-122.42152,37.75502,2008/06/08 10:28:42,192,6
-122.42233,37.75444,2008/06/08 10:29:28,192,6
-122.39453,37.77687,2008/06/08 09:11:35,196,6
-122.3948,37.77731,2008/06/08 09:12:36,196,6
-122.40037,37.77291,2008/06/08 09:13:48,196,6
-122.40609,37.77521,2008/06/08 09:14:47,196,6
-122.41079,37.77685,2008/06/08 09:15:36,196,6
-122.41384,37.7755,2008/06/08 09:16:46,196,6
-122.41783,37.77759,2008/06/08 09:17:40,196,6
-122.42332,37.77583,2008/06/08 09:19:48,196,6
-122.4285,37.77519,2008/06/08 09:20:47,196,6
-122.44527,37.77308,2008/06/08 09:22:47,196,6
-122.46432,37.76546,2008/06/08 09:25:49,196,6
-122.46598,37.76228,2008/06/08 09:26:51,196,6
-122.46707,37.76409,2008/06/08 09:28:08,196,6
-122.43043,37.79776,2008/06/08 08:35:35,199,6
-122.42991,37.79346,2008/06/08 08:36:40,199,6
-122.42631,37.79121,2008/06/08 08:37:32,199,6
-122.42539,37.78859,2008/06/08 08:38:30,199,6
-122.42406,37.78211,2008/06/08 08:39:30,199,6
-122.4228,37.77539,2008/06/08 08:40:40,199,6
-122.41973,37.76515,2008/06/08 08:42:32,199,6
-122.41915,37.75918,2008/06/08 08:43:33,199,6
-122.42162,37.7624,2008/06/08 08:45:34,199,6
-122.4218,37.76361,2008/06/08 08:46:18,199,6
-122.3922,37.78201,2008/06/08 07:12:26,210,6
-122.39692,37.7857,2008/06/08 07:14:22,210,6
-122.39845,37.78758,2008/06/08 07:15:13,210,6
-122.39756,37.78559,2008/06/08 07:16:18,210,6
-122.40191,37.78621,2008/06/08 07:17:27,210,6
-122.40256,37.78702,2008/06/08 07:17:36,210,6
-122.40312,37.78764,2008/06/08 07:18:36,210,6
-122.40518,37.79639,2008/06/08 07:19:38,210,6
-122.40565,37.79767,2008/06/08 07:20:40,210,6
-122.40707,37.79826,2008/06/08 07:21:38,210,6
-122.40732,37.79933,2008/06/08 07:22:34,210,6
-122.45227,37.77122,2008/06/08 06:59:26,211,6
-122.43351,37.77373,2008/06/08 07:02:28,211,6
-122.42463,37.7746,2008/06/08 07:03:27,211,6
-122.4235,37.77485,2008/06/08 07:04:29,211,6
-122.4197,37.77635,2008/06/08 07:05:50,211,6
-122.41321,37.77314,2008/06/08 07:06:33,211,6
-122.40856,37.77642,2008/06/08 07:07:28,211,6
-122.40255,37.78103,2008/06/08 07:08:28,211,6
-122.39842,37.77978,2008/06/08 07:09:29,211,6
-122.39551,37.77897,2008/06/08 07:10:39,211,6
-122.42175,37.7956,2008/06/08 06:42:33,212,6
-122.42335,37.79684,2008/06/08 06:43:28,212,6
-122.42332,37.79479,2008/06/08 06:44:24,212,6
-122.42549,37.79111,2008/06/08 06:45:24,212,6
-122.42581,37.79088,2008/06/08 06:45:53,212,6
-122.44233,37.78693,2008/06/08 06:47:49,212,6
-122.44736,37.78347,2008/06/08 06:48:50,212,6
-122.44751,37.78213,2008/06/08 06:49:57,212,6
-122.45543,37.77071,2008/06/08 06:53:56,212,6
-122.46098,37.76622,2008/06/08 06:54:57,212,6
-122.46003,37.7655,2008/06/08 06:55:32,212,6
-122.42289,37.80163,2008/06/08 05:39:46,217,6
-122.42237,37.79825,2008/06/08 05:40:29,217,6
-122.42135,37.79797,2008/06/08 05:41:30,217,6
-122.42009,37.79632,2008/06/08 05:42:29,217,6
-122.41794,37.79627,2008/06/08 05:43:34,217,6
-122.40779,37.79768,2008/06/08 05:44:31,217,6
-122.40547,37.79694,2008/06/08 05:45:50,217,6
-122.40471,37.7964,2008/06/08 05:46:47,217,6
-122.40315,37.79417,2008/06/08 05:47:46,217,6
-122.40063,37.79116,2008/06/08 05:48:40,217,6
-122.39967,37.7884,2008/06/08 05:49:39,217,6
-122.39899,37.78732,2008/06/08 05:50:34,217,6
-122.41257,37.79153,2008/06/08 04:43:20,222,6
-122.41063,37.79093,2008/06/08 04:44:18,222,6
-122.41019,37.78761,2008/06/08 04:45:25,222,6
-122.4092,37.78615,2008/06/08 04:46:19,222,6
-122.40645,37.78672,2008/06/08 04:47:19,222,6
-122.40637,37.78588,2008/06/08 04:48:20,222,6
-122.40459,37.78455,2008/06/08 04:49:20,222,6
-122.40299,37.78337,2008/06/08 04:50:21,222,6
-122.40068,37.78291,2008/06/08 04:51:22,222,6
-122.40033,37.78489,2008/06/08 04:52:18,222,6
-122.41931,37.79936,2008/06/08 04:10:02,224,6
-122.42055,37.7971,2008/06/08 04:11:25,224,6
-122.4235,37.79646,2008/06/08 04:12:16,224,6
-122.42653,37.79395,2008/06/08 04:13:03,224,6
-122.42596,37.79173,2008/06/08 04:14:02,224,6
-122.42835,37.78874,2008/06/08 04:15:04,224,6
-122.43439,37.78759,2008/06/08 04:16:08,224,6
-122.44459,37.78662,2008/06/08 04:17:04,224,6
-122.44719,37.7829,2008/06/08 04:18:16,224,6
-122.44687,37.77739,2008/06/08 04:19:09,224,6
-122.44615,37.77386,2008/06/08 04:20:04,224,6
-122.44589,37.7726,2008/06/08 04:21:04,224,6
-122.45078,37.763,2008/06/08 04:25:15,224,6
-122.45156,37.76299,2008/06/08 04:25:30,224,6
-122.40352,37.78992,2008/06/08 03:52:51,225,6
-122.40086,37.78055,2008/06/08 03:53:47,225,6
-122.40271,37.7866,2008/06/08 03:54:47,225,6
-122.40514,37.7961,2008/06/08 03:55:48,225,6
-122.40602,37.7973,2008/06/08 03:56:49,225,6
-122.40754,37.79842,2008/06/08 03:57:48,225,6
-122.40878,37.7993,2008/06/08 03:58:55,225,6
-122.41115,37.80107,2008/06/08 03:59:52,225,6
-122.4136,37.80552,2008/06/08 04:02:01,225,6
-122.41397,37.80741,2008/06/08 04:03:02,225,6
-122.42088,37.79047,2008/06/08 03:27:30,227,6
-122.4204,37.78873,2008/06/08 03:28:20,227,6
-122.41699,37.78835,2008/06/08 03:29:19,227,6
-122.41651,37.78587,2008/06/08 03:30:28,227,6
-122.41548,37.78156,2008/06/08 03:31:23,227,6
-122.41098,37.78229,2008/06/08 03:32:21,227,6
-122.40884,37.78096,2008/06/08 03:33:25,227,6
-122.40612,37.77883,2008/06/08 03:34:21,227,6
-122.40429,37.77741,2008/06/08 03:35:23,227,6
-122.40045,37.77759,2008/06/08 03:36:22,227,6
-122.39655,37.78084,2008/06/08 03:37:31,227,6
-122.39669,37.78207,2008/06/08 03:38:28,227,6
-122.39266,37.78217,2008/06/08 03:39:28,227,6
-122.39625,37.77861,2008/06/08 03:40:27,227,6
-122.40202,37.77569,2008/06/08 03:41:23,227,6
-122.40425,37.7854,2008/06/08 03:12:44,228,6
-122.40701,37.78234,2008/06/08 03:13:59,228,6
-122.41084,37.77936,2008/06/08 03:14:46,228,6
-122.41254,37.78043,2008/06/08 03:15:46,228,6
-122.41549,37.78064,2008/06/08 03:16:47,228,6
-122.4198,37.7801,2008/06/08 03:17:47,228,6
-122.42209,37.78055,2008/06/08 03:18:49,228,6
