lat,lon,timestamp,user_id
37.71866,-122.47792,2008/06/08 07:21:16,879
37.72181,-122.47534,2008/06/08 07:20:26,879
37.72756,-122.47507,2008/06/08 07:19:19,879
37.72952,-122.47493,2008/06/08 07:18:18,879
37.73299,-122.47509,2008/06/08 07:17:21,879
37.7384,-122.47545,2008/06/08 07:16:16,879
37.74263,-122.4757,2008/06/08 07:15:18,879
37.74748,-122.47598,2008/06/08 07:14:21,879
37.75417,-122.47659,2008/06/08 07:13:21,879
37.7586,-122.47677,2008/06/08 07:12:18,879
37.7616,-122.47741,2008/06/08 07:11:16,879
37.76359,-122.4775,2008/06/08 07:10:16,879
37.76554,-122.47614,2008/06/08 07:09:12,879
37.76588,-122.46727,2008/06/08 07:08:14,879
37.76609,-122.46366,2008/06/08 07:07:10,879
37.76631,-122.46018,2008/06/08 07:06:10,879
37.7705,-122.45547,2008/06/08 07:05:09,879
37.77266,-122.44724,2008/06/08 07:04:09,879
37.77542,-122.44644,2008/06/08 07:03:11,879
37.78103,-122.4476,2008/06/08 07:02:07,879
37.78647,-122.44592,2008/06/08 07:01:08,879
37.78743,-122.43707,2008/06/08 07:00:11,879
37.75653,-122.41892,2008/06/08 07:54:18,880
37.75813,-122.41911,2008/06/08 07:53:12,880
37.76064,-122.41928,2008/06/08 07:52:17,880
37.76653,-122.41993,2008/06/08 07:51:12,880
37.77091,-122.42031,2008/06/08 07:50:18,880
37.77495,-122.4227,2008/06/08 07:49:12,880
37.77707,-122.42313,2008/06/08 07:48:17,880
37.78217,-122.42407,2008/06/08 07:47:30,880
37.78824,-122.42507,2008/06/08 07:46:12,880
37.79314,-122.42603,2008/06/08 07:45:23,880
37.7968,-122.43014,2008/06/08 07:43:12,880
37.79619,-122.43509,2008/06/08 07:42:46,880
37.79787,-122.44247,2008/06/08 07:38:48,881
37.79976,-122.43774,2008/06/08 07:37:08,881
37.8009,-122.43637,2008/06/08 07:35:16,881
37.80435,-122.43722,2008/06/08 07:33:16,882
37.80418,-122.43864,2008/06/08 07:32:44,882
37.80276,-122.43652,2008/06/08 07:31:32,882
37.80318,-122.43283,2008/06/08 07:30:34,882
37.8035,-122.43044,2008/06/08 07:29:39,882
37.8026,-122.42675,2008/06/08 07:28:28,882
37.7998,-122.4259,2008/06/08 07:27:34,882
37.79207,-122.42434,2008/06/08 07:26:28,882
37.79105,-122.42239,2008/06/08 07:25:28,882
37.79145,-122.41926,2008/06/08 07:24:37,882
37.7924,-122.41437,2008/06/08 07:23:37,882
37.79396,-122.4172,2008/06/08 07:20:13,883
37.79353,-122.41959,2008/06/08 07:19:08,883
37.79573,-122.42302,2008/06/08 07:18:07,883
37.80091,-122.42445,2008/06/08 07:17:11,883
37.80056,-122.43011,2008/06/08 07:16:17,883
37.79973,-122.43772,2008/06/08 07:14:06,883
37.80075,-122.4381,2008/06/08 07:13:05,883
37.80011,-122.43933,2008/06/08 07:12:28,884
37.80021,-122.43947,2008/06/08 07:12:19,884
37.7972,-122.43581,2008/06/08 07:09:38,884
37.79717,-122.43578,2008/06/08 07:08:49,885
37.79818,-122.4272,2008/06/08 07:06:43,885
37.79797,-122.42382,2008/06/08 07:06:03,885
37.79378,-122.42145,2008/06/08 07:04:43,885
37.79314,-122.42262,2008/06/08 07:03:43,885
37.79293,-122.42615,2008/06/08 07:01:41,886
37.79289,-122.42583,2008/06/08 07:00:41,886
37.78989,-122.41944,2008/06/08 07:59:08,887
37.7914,-122.41222,2008/06/08 07:58:07,887
37.7912,-122.40944,2008/06/08 07:57:08,887
37.79186,-122.41048,2008/06/08 07:56:08,887
37.79215,-122.40976,2008/06/08 07:55:12,888
37.79296,-122.40901,2008/06/08 07:54:28,888
37.79465,-122.40954,2008/06/08 07:53:28,888
37.79573,-122.40965,2008/06/08 07:52:28,888
37.79762,-122.41017,2008/06/08 07:51:28,888
37.79862,-122.41051,2008/06/08 07:50:29,888
37.80098,-122.41125,2008/06/08 07:49:32,888
37.8037,-122.41524,2008/06/08 07:48:31,888
37.80506,-122.4172,2008/06/08 07:47:30,888
37.80526,-122.41716,2008/06/08 07:46:29,888
37.79493,-122.40491,2008/06/08 07:33:28,889
37.79408,-122.40487,2008/06/08 07:32:53,889
37.7913,-122.40364,2008/06/08 07:31:53,889
37.79074,-122.40517,2008/06/08 07:30:53,889
37.78981,-122.41254,2008/06/08 07:29:53,889
37.78927,-122.41717,2008/06/08 07:28:53,889
37.78738,-122.41827,2008/06/08 07:27:53,889
37.78587,-122.41804,2008/06/08 07:27:01,889
37.78509,-122.41955,2008/06/08 07:25:53,889
37.79056,-122.42113,2008/06/08 07:21:26,890
37.79019,-122.42347,2008/06/08 07:20:56,890
37.78455,-122.42286,2008/06/08 07:19:55,890
37.7749,-122.42082,2008/06/08 07:17:04,890
37.77085,-122.42484,2008/06/08 07:15:54,890
37.7678,-122.42857,2008/06/08 07:14:54,890
37.76427,-122.43301,2008/06/08 07:13:54,890
37.76229,-122.4351,2008/06/08 07:12:58,890
37.7607,-122.43489,2008/06/08 07:12:03,890
37.76048,-122.43497,2008/06/08 07:10:35,891
37.76034,-122.43494,2008/06/08 07:09:37,891
37.75729,-122.43457,2008/06/08 07:08:40,891
37.75366,-122.43426,2008/06/08 07:07:32,891
37.75134,-122.43391,2008/06/08 07:06:32,891
37.75155,-122.43199,2008/06/08 07:05:12,892
37.75172,-122.43191,2008/06/08 07:04:44,892
37.75597,-122.43245,2008/06/08 07:03:39,892
37.75954,-122.4327,2008/06/08 07:02:40,892
37.76093,-122.4347,2008/06/08 07:01:45,892
37.76069,-122.43809,2008/06/08 07:00:50,892
37.79241,-122.39575,2008/06/08 07:51:00,893
37.78977,-122.39844,2008/06/08 07:50:28,893
37.78795,-122.40025,2008/06/08 07:49:09,893
37.78561,-122.40374,2008/06/08 07:48:08,893
37.78428,-122.40502,2008/06/08 07:47:16,893
37.78173,-122.4077,2008/06/08 07:46:10,893
37.77896,-122.41126,2008/06/08 07:45:10,893
37.77581,-122.41526,2008/06/08 07:44:15,893
37.77306,-122.41843,2008/06/08 07:43:18,893
37.77166,-122.42063,2008/06/08 07:41:09,893
37.77586,-122.42254,2008/06/08 07:39:19,893
37.78177,-122.42402,2008/06/08 07:38:07,893
37.78819,-122.42523,2008/06/08 07:37:07,893
37.78885,-122.42413,2008/06/08 07:36:07,893
37.79127,-122.42255,2008/06/08 07:35:09,893
37.79634,-122.42353,2008/06/08 07:34:07,893
37.8002,-122.42423,2008/06/08 07:33:07,893
37.80156,-122.42461,2008/06/08 07:32:06,893
37.80435,-122.42335,2008/06/08 07:30:47,893
37.80582,-122.41818,2008/06/08 07:28:25,893
37.80496,-122.41685,2008/06/08 07:27:10,893
37.80285,-122.41382,2008/06/08 07:26:25,893
37.80181,-122.41233,2008/06/08 07:25:54,893
37.79887,-122.40879,2008/06/08 07:25:06,893
37.7971,-122.40861,2008/06/08 07:23:54,893
37.79698,-122.40834,2008/06/08 07:22:58,893
37.79529,-122.40632,2008/06/08 07:22:21,893
37.79537,-122.40592,2008/06/08 07:21:29,894
37.79405,-122.40424,2008/06/08 07:20:32,894
37.79388,-122.40797,2008/06/08 07:19:31,894
37.79399,-122.40938,2008/06/08 07:18:42,894
37.78944,-122.40621,2008/06/08 07:16:50,894
37.79035,-122.40552,2008/06/08 07:15:58,894
37.79138,-122.41039,2008/06/08 07:12:45,895
37.78967,-122.4123,2008/06/08 07:11:45,895
37.78659,-122.41119,2008/06/08 07:10:45,895
37.78772,-122.40854,2008/06/08 07:59:51,896
37.78945,-122.40664,2008/06/08 07:58:55,896
37.79127,-122.39977,2008/06/08 07:56:50,896
37.79716,-122.40085,2008/06/08 07:55:49,896
37.80035,-122.40139,2008/06/08 07:54:49,896
37.80082,-122.39897,2008/06/08 07:53:49,896
37.79943,-122.39765,2008/06/08 07:53:10,896
37.78793,-122.39608,2008/06/08 07:44:39,897
37.78972,-122.3974,2008/06/08 07:43:51,897
37.79694,-122.40086,2008/06/08 07:41:47,897
37.80446,-122.40275,2008/06/08 07:40:48,897
37.80615,-122.40924,2008/06/08 07:39:47,897
37.80561,-122.41344,2008/06/08 07:38:47,897
37.80561,-122.41343,2008/06/08 07:38:35,898
37.80523,-122.41657,2008/06/08 07:37:43,898
37.80204,-122.41257,2008/06/08 07:36:43,898
37.79569,-122.42162,2008/06/08 07:29:45,899
37.79535,-122.4216,2008/06/08 07:29:25,899
37.7931,-122.4212,2008/06/08 07:28:17,899
37.79126,-122.42086,2008/06/08 07:27:17,899
37.78987,-122.41859,2008/06/08 07:26:17,899
37.79092,-122.41021,2008/06/08 07:25:17,899
37.79194,-122.4094,2008/06/08 07:24:29,899
37.79239,-122.41055,2008/06/08 07:22:19,900
37.79197,-122.40984,2008/06/08 07:21:46,900
37.79197,-122.40984,2008/06/08 07:21:12,900
37.79254,-122.40497,2008/06/08 07:20:11,900
37.78767,-122.40328,2008/06/08 07:19:11,900
37.78617,-122.40228,2008/06/08 07:18:10,900
37.78457,-122.40439,2008/06/08 07:17:10,900
37.78569,-122.40556,2008/06/08 07:16:20,900
37.78649,-122.40609,2008/06/08 07:15:27,900
37.7867,-122.40648,2008/06/08 07:14:46,900
37.78607,-122.41035,2008/06/08 07:13:47,900
37.78736,-122.40939,2008/06/08 07:12:06,900
37.78762,-122.4085,2008/06/08 07:11:05,900
37.78768,-122.40336,2008/06/08 07:10:05,900
37.78691,-122.40269,2008/06/08 07:09:09,900
37.78531,-122.40021,2008/06/08 07:08:09,900
37.78706,-122.39807,2008/06/08 07:07:05,900
37.79219,-122.39157,2008/06/08 07:06:04,900
37.79336,-122.39223,2008/06/08 07:05:04,900
37.79371,-122.39256,2008/06/08 07:04:55,901
37.79349,-122.39298,2008/06/08 07:04:32,901
37.79335,-122.39359,2008/06/08 07:03:32,901
37.79159,-122.39598,2008/06/08 07:02:32,901
37.78966,-122.39985,2008/06/08 07:01:31,901
37.78668,-122.40146,2008/06/08 07:00:39,901
37.77855,-122.41541,2008/06/08 07:48:00,902
37.77979,-122.41519,2008/06/08 07:46:55,902
37.78026,-122.41784,2008/06/08 07:45:55,902
37.78329,-122.41943,2008/06/08 07:44:54,902
37.78551,-122.41971,2008/06/08 07:43:54,902
37.78684,-122.42004,2008/06/08 07:42:58,902
37.78913,-122.42046,2008/06/08 07:41:58,902
37.7911,-122.42088,2008/06/08 07:40:54,902
37.79553,-122.42177,2008/06/08 07:39:54,902
37.79726,-122.42214,2008/06/08 07:39:04,902
37.80116,-122.42289,2008/06/08 07:37:53,902
37.80455,-122.4223,2008/06/08 07:37:03,902
37.80529,-122.41682,2008/06/08 07:36:03,902
37.80551,-122.41356,2008/06/08 07:34:11,902
37.79895,-122.40802,2008/06/08 07:29:09,903
37.7983,-122.40706,2008/06/08 07:28:16,903
37.79764,-122.4067,2008/06/08 07:27:16,903
37.79388,-122.40483,2008/06/08 07:26:16,903
37.79008,-122.40394,2008/06/08 07:25:09,903
37.78802,-122.40343,2008/06/08 07:24:12,903
37.78869,-122.4006,2008/06/08 07:16:20,904
37.78846,-122.40255,2008/06/08 07:15:27,904
37.787,-122.40419,2008/06/08 07:14:33,904
37.7853,-122.40655,2008/06/08 07:13:42,904
37.78372,-122.40839,2008/06/08 07:12:40,904
37.78024,-122.41277,2008/06/08 07:10:37,904
37.77855,-122.41503,2008/06/08 07:09:35,904
37.77612,-122.41802,2008/06/08 07:08:40,904
37.774,-122.42055,2008/06/08 07:07:34,904
37.77136,-122.42404,2008/06/08 07:05:31,904
37.76956,-122.42652,2008/06/08 07:04:29,904
37.76727,-122.42659,2008/06/08 07:03:36,904
37.76437,-122.42622,2008/06/08 07:02:40,904
37.76328,-122.42639,2008/06/08 07:01:28,904
37.78748,-122.42352,2008/06/08 07:54:48,905
37.78635,-122.42479,2008/06/08 07:53:47,905
37.78683,-122.42514,2008/06/08 07:52:50,905
37.78744,-122.42142,2008/06/08 07:51:43,905
37.78778,-122.41818,2008/06/08 07:50:43,905
37.78874,-122.4118,2008/06/08 07:49:45,905
37.78757,-122.41173,2008/06/08 07:48:44,905
37.78767,-122.41018,2008/06/08 07:47:32,905
37.78899,-122.42353,2008/06/08 07:38:32,906
37.78901,-122.4235,2008/06/08 07:38:03,906
37.78642,-122.42301,2008/06/08 07:37:06,906
37.78431,-122.42265,2008/06/08 07:36:34,906
37.78016,-122.42237,2008/06/08 07:35:42,906
37.77523,-122.42111,2008/06/08 07:34:34,906
37.77,-122.42449,2008/06/08 07:32:34,906
37.76489,-122.4239,2008/06/08 07:31:44,906
37.75899,-122.4115,2008/06/08 07:22:13,907
37.75901,-122.41251,2008/06/08 07:21:42,907
37.75878,-122.41678,2008/06/08 07:20:33,907
37.75868,-122.41806,2008/06/08 07:19:32,907
37.75866,-122.42111,2008/06/08 07:18:34,907
37.75839,-122.42298,2008/06/08 07:17:34,907
37.75809,-122.42794,2008/06/08 07:16:35,907
37.76131,-122.42843,2008/06/08 07:15:31,907
37.76464,-122.42874,2008/06/08 07:14:36,907
37.76934,-122.42928,2008/06/08 07:13:50,907
37.77055,-122.42847,2008/06/08 07:12:16,908
37.77094,-122.42515,2008/06/08 07:11:21,908
37.77204,-122.42336,2008/06/08 07:10:17,908
37.77509,-122.41971,2008/06/08 07:09:20,908
37.7764,-122.41627,2008/06/08 07:08:15,908
37.77907,-122.41444,2008/06/08 07:07:15,908
37.78244,-122.4103,2008/06/08 07:06:15,908
37.78318,-122.40876,2008/06/08 07:05:21,908
37.78434,-122.40863,2008/06/08 07:04:30,908
37.77859,-122.44706,2008/06/08 07:59:48,909
37.78453,-122.4475,2008/06/08 07:57:45,909
37.78692,-122.4417,2008/06/08 07:56:51,909
37.78801,-122.4332,2008/06/08 07:55:37,909
37.78938,-122.42555,2008/06/08 07:54:37,909
37.79378,-122.42634,2008/06/08 07:53:42,909
37.79484,-122.42304,2008/06/08 07:52:49,909
37.79517,-122.42145,2008/06/08 07:51:37,909
37.79596,-122.42177,2008/06/08 07:50:51,909
37.79587,-122.42162,2008/06/08 07:50:18,910
37.79566,-122.42384,2008/06/08 07:49:28,910
37.79558,-122.42512,2008/06/08 07:48:48,910
37.79477,-122.43099,2008/06/08 07:47:34,910
37.78997,-122.43302,2008/06/08 07:46:12,910
37.79001,-122.43577,2008/06/08 07:40:54,911
37.79004,-122.43572,2008/06/08 07:39:43,911
37.78906,-122.42565,2008/06/08 07:37:49,911
37.78955,-122.42192,2008/06/08 07:36:46,911
37.78991,-122.41729,2008/06/08 07:35:49,911
37.79082,-122.41307,2008/06/08 07:34:44,911
37.78742,-122.41148,2008/06/08 07:33:44,911
37.78725,-122.40789,2008/06/08 07:32:43,911
37.7886,-122.40794,2008/06/08 07:32:02,911
37.79223,-122.41049,2008/06/08 07:28:25,912
37.79208,-122.40849,2008/06/08 07:27:25,912
37.79342,-122.40578,2008/06/08 07:26:25,912
37.79308,-122.40009,2008/06/08 07:25:25,912
37.79757,-122.40082,2008/06/08 07:24:25,912
37.80481,-122.40363,2008/06/08 07:22:30,912
37.79788,-122.40272,2008/06/08 07:16:14,913
37.79701,-122.40634,2008/06/08 07:15:45,913
37.79681,-122.4053,2008/06/08 07:14:33,913
37.79546,-122.40509,2008/06/08 07:13:31,913
37.79129,-122.4039,2008/06/08 07:12:25,913
37.7903,-122.40697,2008/06/08 07:11:25,913
37.78837,-122.40807,2008/06/08 07:10:19,913
37.78793,-122.40821,2008/06/08 07:09:18,913
37.78897,-122.41033,2008/06/08 07:06:57,914
37.79084,-122.41047,2008/06/08 07:05:56,914
37.78896,-122.40592,2008/06/08 07:05:01,914
37.79124,-122.40304,2008/06/08 07:03:56,914
37.79453,-122.40272,2008/06/08 07:02:30,914
37.79631,-122.40471,2008/06/08 07:01:05,915
37.78359,-122.43966,2008/06/08 07:59:25,916
37.78713,-122.43997,2008/06/08 07:58:24,916
37.78761,-122.43621,2008/06/08 07:57:29,916
37.78841,-122.43553,2008/06/08 07:56:25,916
37.78837,-122.43548,2008/06/08 07:55:24,916
37.78846,-122.43539,2008/06/08 07:54:49,916
37.78926,-122.4321,2008/06/08 07:53:43,916
37.78925,-122.43208,2008/06/08 07:53:15,917
37.78982,-122.42691,2008/06/08 07:52:04,917
37.79016,-122.42359,2008/06/08 07:51:04,917
37.79079,-122.42262,2008/06/08 07:50:04,917
37.79336,-122.42311,2008/06/08 07:49:11,917
37.79592,-122.42363,2008/06/08 07:48:17,917
37.80108,-122.42463,2008/06/08 07:47:17,917
37.80241,-122.42495,2008/06/08 07:45:53,918
37.80123,-122.42624,2008/06/08 07:45:04,918
37.79499,-122.42431,2008/06/08 07:44:03,918
37.78945,-122.4241,2008/06/08 07:43:05,918
37.78329,-122.42218,2008/06/08 07:41:58,918
37.78114,-122.42214,2008/06/08 07:40:58,918
37.77519,-122.4217,2008/06/08 07:40:08,918
37.77502,-122.42305,2008/06/08 07:39:19,918
37.77457,-122.42707,2008/06/08 07:38:19,918
37.77387,-122.43421,2008/06/08 07:37:18,918
37.7727,-122.4406,2008/06/08 07:36:18,918
37.77175,-122.448,2008/06/08 07:35:18,918
37.77006,-122.45032,2008/06/08 07:34:23,918
37.76831,-122.45042,2008/06/08 07:33:23,918
37.76159,-122.44757,2008/06/08 07:30:47,919
37.76197,-122.44584,2008/06/08 07:30:01,919
37.76229,-122.43916,2008/06/08 07:29:00,919
37.76276,-122.43547,2008/06/08 07:28:04,919
37.76131,-122.43482,2008/06/08 07:27:00,919
37.76086,-122.43463,2008/06/08 07:26:05,919
37.76097,-122.43483,2008/06/08 07:23:26,920
37.76102,-122.43397,2008/06/08 07:22:42,920
37.76109,-122.4326,2008/06/08 07:21:42,920
37.76135,-122.42817,2008/06/08 07:20:41,920
37.76145,-122.42362,2008/06/08 07:19:41,920
37.76159,-122.42126,2008/06/08 07:18:41,920
37.76202,-122.4195,2008/06/08 07:17:41,920
37.76504,-122.42005,2008/06/08 07:16:41,920
37.76501,-122.42098,2008/06/08 07:15:41,920
37.76317,-122.4217,2008/06/08 07:14:46,920
37.76134,-122.42487,2008/06/08 07:13:49,920
37.76109,-122.43238,2008/06/08 07:12:40,920
37.76052,-122.43508,2008/06/08 07:11:39,920
37.77455,-122.43547,2008/06/08 07:00:34,921
37.76635,-122.43052,2008/06/08 07:59:08,922
37.76838,-122.42793,2008/06/08 07:58:08,922
37.77125,-122.42428,2008/06/08 07:57:08,922
37.77347,-122.42177,2008/06/08 07:56:11,922
37.77678,-122.41965,2008/06/08 07:55:08,922
37.77635,-122.41458,2008/06/08 07:54:08,922
37.78035,-122.40962,2008/06/08 07:53:09,922
37.78169,-122.40786,2008/06/08 07:52:07,922
37.78505,-122.40348,2008/06/08 07:51:07,922
37.78799,-122.39947,2008/06/08 07:50:13,922
37.78778,-122.39905,2008/06/08 07:49:13,922
37.78801,-122.3994,2008/06/08 07:48:07,922
37.78765,-122.39913,2008/06/08 07:46:55,923
37.79161,-122.40003,2008/06/08 07:45:48,923
37.79206,-122.4001,2008/06/08 07:45:11,923
37.79358,-122.39631,2008/06/08 07:41:19,924
37.79353,-122.39615,2008/06/08 07:40:36,924
37.79713,-122.40085,2008/06/08 07:39:30,924
37.79901,-122.40101,2008/06/08 07:38:25,924
37.79977,-122.40428,2008/06/08 07:37:31,924
37.80046,-122.40768,2008/06/08 07:36:26,924
37.8,-122.41092,2008/06/08 07:35:37,924
37.76014,-122.41808,2008/06/08 07:59:43,925
37.76169,-122.41836,2008/06/08 07:59:21,925
37.7642,-122.41872,2008/06/08 07:58:14,925
37.76494,-122.42155,2008/06/08 07:57:14,925
37.76492,-122.4215,2008/06/08 07:56:56,926
37.76487,-122.42193,2008/06/08 07:56:21,926
37.75906,-122.42135,2008/06/08 07:55:21,926
37.75193,-122.42051,2008/06/08 07:54:20,926
37.73103,-122.40727,2008/06/08 07:42:20,927
37.73184,-122.40756,2008/06/08 07:41:51,927
37.73174,-122.40531,2008/06/08 07:40:46,927
37.73742,-122.40801,2008/06/08 07:40:10,927
37.74838,-122.40457,2008/06/08 07:38:58,927
37.74821,-122.41213,2008/06/08 07:37:57,927
37.7481,-122.41645,2008/06/08 07:37:21,927
37.74807,-122.41925,2008/06/08 07:36:21,927
37.74797,-122.42266,2008/06/08 07:35:29,927
37.748,-122.42488,2008/06/08 07:34:21,927
37.75012,-122.42606,2008/06/08 07:33:21,927
37.75164,-122.42842,2008/06/08 07:32:21,927
37.75175,-122.42702,2008/06/08 07:31:28,928
37.75204,-122.42294,2008/06/08 07:30:39,928
37.75498,-122.42096,2008/06/08 07:29:29,928
37.76004,-122.42155,2008/06/08 07:28:28,928
37.7601,-122.42168,2008/06/08 07:28:01,929
37.75998,-122.42343,2008/06/08 07:27:32,929
37.76181,-122.42376,2008/06/08 07:26:57,929
37.76495,-122.42414,2008/06/08 07:25:57,929
37.76817,-122.42444,2008/06/08 07:24:56,929
37.76991,-122.42462,2008/06/08 07:23:56,929
37.77158,-122.42552,2008/06/08 07:22:55,929
37.77448,-122.42795,2008/06/08 07:21:55,929
37.77351,-122.43461,2008/06/08 07:21:07,929
37.77301,-122.43867,2008/06/08 07:19:55,929
37.77536,-122.43957,2008/06/08 07:18:01,929
37.77563,-122.44642,2008/06/08 07:16:28,929
37.77802,-122.43855,2008/06/08 07:12:32,930
37.77982,-122.43754,2008/06/08 07:11:38,930
37.78092,-122.42906,2008/06/08 07:10:31,930
37.78224,-122.42414,2008/06/08 07:09:37,930
37.78828,-122.42536,2008/06/08 07:08:36,930
37.79306,-122.42675,2008/06/08 07:07:31,930
37.79397,-122.42294,2008/06/08 07:06:32,930
37.79444,-122.42027,2008/06/08 07:05:31,930
37.69047,-122.47058,2008/06/08 07:58:57,931
37.70388,-122.47209,2008/06/08 07:57:59,931
37.71067,-122.45819,2008/06/08 07:57:00,931
37.71923,-122.44857,2008/06/08 07:55:54,931
37.72968,-122.44083,2008/06/08 07:55:03,931
37.73559,-122.42785,2008/06/08 07:53:52,931
37.74104,-122.4239,2008/06/08 07:52:52,931
37.74497,-122.42238,2008/06/08 07:51:51,931
37.74817,-122.41883,2008/06/08 07:50:51,931
37.75074,-122.41832,2008/06/08 07:49:51,931
37.75351,-122.41841,2008/06/08 07:48:51,931
37.75356,-122.41852,2008/06/08 07:47:51,931
37.75361,-122.41864,2008/06/08 07:46:51,931
37.75358,-122.41852,2008/06/08 07:45:51,931
37.75577,-122.41875,2008/06/08 07:44:55,931
37.75899,-122.4205,2008/06/08 07:43:51,931
37.76134,-122.41936,2008/06/08 07:42:53,931
37.76488,-122.41978,2008/06/08 07:41:51,931
37.79096,-122.41877,2008/06/08 07:34:28,932
37.79086,-122.41921,2008/06/08 07:33:54,932
37.79053,-122.421,2008/06/08 07:33:08,932
37.78926,-122.42187,2008/06/08 07:31:53,932
37.78662,-122.42169,2008/06/08 07:30:56,932
37.78352,-122.42065,2008/06/08 07:30:03,932
37.78165,-122.42052,2008/06/08 07:28:58,932
37.78069,-122.42035,2008/06/08 07:27:54,932
37.77803,-122.41984,2008/06/08 07:27:00,932
37.77737,-122.41933,2008/06/08 07:25:58,932
37.77784,-122.41608,2008/06/08 07:24:59,932
37.77934,-122.41401,2008/06/08 07:23:55,932
37.77975,-122.40395,2008/06/08 07:17:31,933
37.77976,-122.40393,2008/06/08 07:16:40,933
37.77933,-122.40457,2008/06/08 07:16:14,933
37.77495,-122.41021,2008/06/08 07:15:18,933
37.77272,-122.41297,2008/06/08 07:14:12,933
37.77076,-122.41514,2008/06/08 07:13:17,933
37.76881,-122.41562,2008/06/08 07:12:12,933
37.76684,-122.41543,2008/06/08 07:11:13,933
37.7625,-122.41502,2008/06/08 07:10:17,933
37.75745,-122.41458,2008/06/08 07:09:12,933
37.75412,-122.41423,2008/06/08 07:08:11,933
37.7495,-122.41379,2008/06/08 07:07:20,933
37.74784,-122.41837,2008/06/08 07:06:20,933
37.74427,-122.42071,2008/06/08 07:05:16,933
37.79955,-122.40752,2008/06/08 07:59:57,934
37.79758,-122.40647,2008/06/08 07:59:01,934
37.79667,-122.40508,2008/06/08 07:57:50,934
37.7932,-122.40465,2008/06/08 07:57:01,934
37.78983,-122.40811,2008/06/08 07:54:51,934
37.78943,-122.40776,2008/06/08 07:54:00,934
37.78967,-122.40725,2008/06/08 07:52:49,934
37.79806,-122.40864,2008/06/08 07:50:22,935
37.79826,-122.40332,2008/06/08 07:46:17,935
37.79826,-122.40332,2008/06/08 07:45:32,935
37.79824,-122.40287,2008/06/08 07:44:56,936
37.7917,-122.40141,2008/06/08 07:38:11,936
37.78865,-122.40254,2008/06/08 07:37:04,936
37.78714,-122.40443,2008/06/08 07:36:04,936
37.78507,-122.40587,2008/06/08 07:35:05,936
37.78581,-122.40603,2008/06/08 07:34:04,936
37.78148,-122.40501,2008/06/08 07:22:52,937
37.78135,-122.4078,2008/06/08 07:21:59,937
37.77901,-122.41137,2008/06/08 07:20:58,937
37.77702,-122.41345,2008/06/08 07:19:58,937
37.77222,-122.41882,2008/06/08 07:18:58,937
37.76658,-122.41967,2008/06/08 07:17:58,937
37.76472,-122.41964,2008/06/08 07:16:58,937
37.76192,-122.41931,2008/06/08 07:15:58,937
37.75876,-122.41812,2008/06/08 07:14:58,937
37.7588,-122.40303,2008/06/08 07:02:41,938
37.76241,-122.40332,2008/06/08 07:01:45,938
37.7765,-122.42393,2008/06/08 07:53:27,939
37.77802,-122.42317,2008/06/08 07:51:40,939
37.78355,-122.42389,2008/06/08 07:50:38,939
37.78377,-122.42135,2008/06/08 07:49:38,939
37.78644,-122.41562,2008/06/08 07:47:38,939
37.78654,-122.41097,2008/06/08 07:46:37,939
37.7856,-122.39709,2008/06/08 07:39:59,940
37.78606,-122.39743,2008/06/08 07:39:10,940
37.78818,-122.40006,2008/06/08 07:38:11,940
37.7889,-122.40067,2008/06/08 07:37:08,940
37.78703,-122.40799,2008/06/08 07:36:08,940
37.786,-122.41088,2008/06/08 07:35:07,940
37.78701,-122.40868,2008/06/08 07:34:06,940
37.78732,-122.40732,2008/06/08 07:33:06,940
37.78741,-122.40739,2008/06/08 07:32:48,941
37.78749,-122.40771,2008/06/08 07:31:20,941
37.78757,-122.40792,2008/06/08 07:30:55,941
37.78835,-122.40868,2008/06/08 07:29:48,942
37.7894,-122.41028,2008/06/08 07:28:45,942
37.7899,-122.41365,2008/06/08 07:27:47,942
37.78892,-122.42023,2008/06/08 07:26:46,942
37.78793,-122.42654,2008/06/08 07:25:44,942
37.78748,-122.44543,2008/06/08 07:22:43,942
37.78747,-122.44673,2008/06/08 07:21:44,942
37.78707,-122.44797,2008/06/08 07:20:42,942
37.78435,-122.4634,2008/06/08 07:17:48,942
37.7825,-122.4612,2008/06/08 07:13:24,943
37.78143,-122.44007,2008/06/08 07:09:22,943
37.7795,-122.43875,2008/06/08 07:08:24,943
37.77723,-122.43324,2008/06/08 07:06:23,943
37.77689,-122.42628,2008/06/08 07:05:22,943
37.7732,-122.42558,2008/06/08 07:03:18,943
37.76761,-122.42437,2008/06/08 07:02:20,943
37.75676,-122.42111,2008/06/08 07:00:17,943
37.78777,-122.42159,2008/06/08 07:59:04,944
37.78804,-122.41882,2008/06/08 07:58:04,944
37.78897,-122.41261,2008/06/08 07:57:03,944
37.78901,-122.40817,2008/06/08 07:56:14,944
37.78838,-122.40854,2008/06/08 07:54:54,944
37.7866,-122.40763,2008/06/08 07:53:31,945
37.78706,-122.40812,2008/06/08 07:52:09,945
37.79004,-122.40818,2008/06/08 07:50:49,945
37.79132,-122.40974,2008/06/08 07:49:56,945
37.79217,-122.40995,2008/06/08 07:48:53,945
37.79231,-122.40924,2008/06/08 07:47:47,945
37.79217,-122.40598,2008/06/08 07:46:59,945
37.79303,-122.40226,2008/06/08 07:45:52,945
37.79421,-122.39783,2008/06/08 07:44:21,945
37.78897,-122.39999,2008/06/08 07:39:49,946
