lat,lon,datetime,user_id
37.60225,-122.38026,2008/06/08 07:03:23,229
37.59443,-122.36834,2008/06/08 07:04:23,229
37.58725,-122.35444,2008/06/08 07:05:18,229
37.58671,-122.33761,2008/06/08 07:06:12,229
37.57935,-122.32335,2008/06/08 07:07:08,229
37.56925,-122.3124,2008/06/08 07:08:18,229
37.55922,-122.30165,2008/06/08 07:09:07,229
37.54806,-122.29135,2008/06/08 07:09:51,229
37.53737,-122.28147,2008/06/08 07:10:51,229
37.52676,-122.27082,2008/06/08 07:11:37,229
37.51675,-122.25948,2008/06/08 07:12:42,229
37.50725,-122.24868,2008/06/08 07:13:24,229
37.49743,-122.23668,2008/06/08 07:14:19,229
37.78452,-122.42412,2008/06/08 07:10:40,232
37.78393,-122.42273,2008/06/08 07:11:36,232
37.7868,-122.42332,2008/06/08 07:12:31,232
37.79291,-122.42457,2008/06/08 07:13:36,232
37.79939,-122.42551,2008/06/08 07:14:32,232
37.7979,-122.40683,2008/06/08 07:07:41,234
37.79707,-122.40566,2008/06/08 07:08:41,234
37.79641,-122.40463,2008/06/08 07:09:42,234
37.79365,-122.40228,2008/06/08 07:10:41,234
37.79105,-122.40251,2008/06/08 07:12:25,234
37.78973,-122.40357,2008/06/08 07:13:26,234
37.78949,-122.4084,2008/06/08 07:14:30,234
37.77495,-122.42091,2008/06/08 07:00:29,235
37.77805,-122.42149,2008/06/08 07:01:28,235
37.78509,-122.42294,2008/06/08 07:02:28,235
37.79241,-122.4244,2008/06/08 07:03:31,235
37.79567,-122.42371,2008/06/08 07:04:29,235
37.79574,-122.42207,2008/06/08 07:05:16,235
37.78642,-122.40459,2008/06/08 07:08:38,236
37.79078,-122.40314,2008/06/08 07:10:51,236
37.79508,-122.39957,2008/06/08 07:11:40,236
37.79541,-122.39898,2008/06/08 07:12:55,236
37.79705,-122.39881,2008/06/08 07:13:38,236
37.79813,-122.40516,2008/06/08 07:14:45,236
37.78658,-122.41087,2008/06/08 07:09:08,238
37.78699,-122.41015,2008/06/08 07:11:09,238
37.78833,-122.40876,2008/06/08 07:12:11,238
37.78959,-122.4042,2008/06/08 07:13:09,238
37.7928,-122.40451,2008/06/08 07:14:12,238
37.7928,-122.40451,2008/06/08 07:14:43,238
37.77905,-122.42171,2008/06/08 07:00:26,239
37.78435,-122.42279,2008/06/08 07:01:35,239
37.78507,-122.41977,2008/06/08 07:02:36,239
37.78576,-122.4161,2008/06/08 07:03:26,239
37.78601,-122.41132,2008/06/08 07:04:13,239
37.7859,-122.41129,2008/06/08 07:04:43,239
37.77312,-122.4374,2008/06/08 07:07:04,245
37.77396,-122.4308,2008/06/08 07:08:06,245
37.77475,-122.42418,2008/06/08 07:09:03,245
37.77563,-122.42093,2008/06/08 07:10:07,245
37.77553,-122.41646,2008/06/08 07:11:05,245
37.77441,-122.41078,2008/06/08 07:12:12,245
37.77845,-122.40567,2008/06/08 07:13:06,245
37.78185,-122.4016,2008/06/08 07:14:07,245
37.79709,-122.40554,2008/06/08 07:07:58,246
37.79861,-122.40744,2008/06/08 07:08:44,246
37.7985,-122.4088,2008/06/08 07:09:58,246
37.79594,-122.40845,2008/06/08 07:11:02,246
37.79348,-122.40802,2008/06/08 07:11:55,246
37.78796,-122.40683,2008/06/08 07:12:50,246
37.78712,-122.41003,2008/06/08 07:13:54,246
37.75233,-122.43424,2008/06/08 07:07:07,248
37.757,-122.43456,2008/06/08 07:07:37,248
37.76066,-122.43498,2008/06/08 07:08:38,248
37.7609,-122.43542,2008/06/08 07:09:45,248
37.76091,-122.4354,2008/06/08 07:10:09,248
37.79308,-122.4114,2008/06/08 07:00:04,254
37.79223,-122.41664,2008/06/08 07:01:05,254
37.79131,-122.42213,2008/06/08 07:02:06,254
37.79212,-122.42376,2008/06/08 07:03:06,254
37.7923,-122.42346,2008/06/08 07:03:29,254
37.79283,-122.40431,2008/06/08 07:01:16,255
37.79829,-122.40722,2008/06/08 07:03:08,255
37.79942,-122.40883,2008/06/08 07:04:08,255
37.80296,-122.41406,2008/06/08 07:05:14,255
37.80541,-122.41682,2008/06/08 07:06:09,255
37.80708,-122.40837,2008/06/08 07:07:14,255
37.80723,-122.40755,2008/06/08 07:08:10,255
37.8067,-122.40623,2008/06/08 07:09:20,255
37.80129,-122.4016,2008/06/08 07:11:14,255
37.79777,-122.40083,2008/06/08 07:12:09,255
37.79292,-122.39974,2008/06/08 07:13:17,255
37.76465,-122.42195,2008/06/08 07:09:59,256
37.76478,-122.42618,2008/06/08 07:10:59,256
37.76616,-122.42877,2008/06/08 07:11:59,256
37.76927,-122.42905,2008/06/08 07:13:04,256
37.77091,-122.43199,2008/06/08 07:14:09,256
37.77458,-122.43263,2008/06/08 07:14:46,256
37.79683,-122.43006,2008/06/08 07:01:00,257
37.79554,-122.427,2008/06/08 07:02:05,257
37.79241,-122.42629,2008/06/08 07:03:05,257
37.78504,-122.42467,2008/06/08 07:04:00,257
37.77884,-122.42338,2008/06/08 07:05:00,257
37.77392,-122.42236,2008/06/08 07:06:00,257
37.77098,-122.42253,2008/06/08 07:07:01,257
37.76706,-122.42209,2008/06/08 07:08:06,257
37.76603,-122.42199,2008/06/08 07:08:39,257
37.76469,-122.42198,2008/06/08 07:09:36,257
37.78581,-122.39951,2008/06/08 07:09:13,258
37.78588,-122.39997,2008/06/08 07:10:08,258
37.78559,-122.40067,2008/06/08 07:11:10,258
37.78734,-122.4036,2008/06/08 07:12:10,258
37.79046,-122.40495,2008/06/08 07:13:14,258
37.79358,-122.40458,2008/06/08 07:14:27,258
37.80186,-122.41275,2008/06/08 07:00:20,261
37.80037,-122.41048,2008/06/08 07:01:16,261
37.79956,-122.40926,2008/06/08 07:02:21,261
37.79874,-122.40801,2008/06/08 07:03:20,261
37.79781,-122.40665,2008/06/08 07:04:15,261
37.79726,-122.40574,2008/06/08 07:05:20,261
37.79657,-122.40492,2008/06/08 07:06:16,261
37.7952,-122.40311,2008/06/08 07:07:16,261
37.79357,-122.40258,2008/06/08 07:08:15,261
37.77468,-122.42397,2008/06/08 07:00:23,262
37.7766,-122.42125,2008/06/08 07:01:24,262
37.78339,-122.42255,2008/06/08 07:02:25,262
37.78626,-122.42192,2008/06/08 07:03:29,262
37.7864,-122.42193,2008/06/08 07:04:28,262
37.79043,-122.40918,2008/06/08 07:01:48,264
37.79102,-122.40777,2008/06/08 07:02:48,264
37.79039,-122.41475,2008/06/08 07:03:51,264
37.79035,-122.42107,2008/06/08 07:04:54,264
37.79224,-122.42095,2008/06/08 07:05:50,264
37.79446,-122.42134,2008/06/08 07:06:58,264
37.79583,-122.4217,2008/06/08 07:07:54,264
37.79622,-122.42181,2008/06/08 07:08:57,264
37.79689,-122.42195,2008/06/08 07:09:21,264
37.79311,-122.41013,2008/06/08 07:04:14,269
37.79197,-122.41283,2008/06/08 07:05:13,269
37.78976,-122.41366,2008/06/08 07:06:14,269
37.78636,-122.41298,2008/06/08 07:07:13,269
37.78595,-122.41287,2008/06/08 07:08:14,269
37.78602,-122.41119,2008/06/08 07:09:03,269
37.79169,-122.42093,2008/06/08 07:02:52,271
37.79297,-122.42112,2008/06/08 07:04:06,271
37.79388,-122.41768,2008/06/08 07:05:11,271
37.79452,-122.4117,2008/06/08 07:05:58,271
37.79388,-122.40966,2008/06/08 07:06:53,271
37.79394,-122.40898,2008/06/08 07:07:53,271
37.79326,-122.40765,2008/06/08 07:08:54,271
37.78592,-122.406,2008/06/08 07:09:59,271
37.78515,-122.40495,2008/06/08 07:11:12,271
37.78237,-122.40135,2008/06/08 07:12:17,271
37.78461,-122.39787,2008/06/08 07:12:54,271
37.78331,-122.39368,2008/06/08 07:13:59,271
37.80699,-122.41642,2008/06/08 07:02:24,272
37.80584,-122.41196,2008/06/08 07:03:27,272
37.80624,-122.40544,2008/06/08 07:04:27,272
37.7972,-122.40085,2008/06/08 07:06:25,272
37.79239,-122.40161,2008/06/08 07:07:33,272
37.78707,-122.40015,2008/06/08 07:08:25,272
37.78481,-122.40271,2008/06/08 07:09:29,272
37.78454,-122.4039,2008/06/08 07:10:25,272
37.75199,-122.42059,2008/06/08 07:00:10,274
37.75364,-122.42077,2008/06/08 07:00:30,274
37.75662,-122.42105,2008/06/08 07:01:19,274
37.75843,-122.42119,2008/06/08 07:01:44,274
37.7616,-122.42152,2008/06/08 07:02:26,274
37.76352,-122.42173,2008/06/08 07:03:05,274
37.76732,-122.42211,2008/06/08 07:03:35,274
37.76732,-122.42211,2008/06/08 07:03:47,274
37.76944,-122.42232,2008/06/08 07:04:14,274
37.76944,-122.42232,2008/06/08 07:04:49,274
37.77291,-122.42329,2008/06/08 07:04:55,274
37.77291,-122.42329,2008/06/08 07:05:15,274
37.77358,-122.42193,2008/06/08 07:05:30,274
37.7759,-122.42119,2008/06/08 07:06:19,274
37.78097,-122.42219,2008/06/08 07:06:45,274
37.78097,-122.42219,2008/06/08 07:07:02,274
37.78496,-122.42275,2008/06/08 07:07:27,274
37.78496,-122.42275,2008/06/08 07:07:47,274
37.78805,-122.42343,2008/06/08 07:08:19,274
37.78967,-122.42208,2008/06/08 07:08:43,274
37.78967,-122.42208,2008/06/08 07:08:55,274
37.79019,-122.42213,2008/06/08 07:09:27,274
37.7902,-122.42218,2008/06/08 07:09:56,274
37.7902,-122.42218,2008/06/08 07:10:11,274
37.79046,-122.41412,2008/06/08 07:13:08,274
37.74788,-122.42019,2008/06/08 07:00:07,276
37.75057,-122.4205,2008/06/08 07:01:10,276
37.75352,-122.42076,2008/06/08 07:02:08,276
37.75577,-122.42097,2008/06/08 07:03:08,276
37.75997,-122.42139,2008/06/08 07:04:13,276
37.764,-122.4218,2008/06/08 07:05:10,276
37.77001,-122.42238,2008/06/08 07:07:11,276
37.77295,-122.4221,2008/06/08 07:08:12,276
37.77515,-122.42092,2008/06/08 07:09:20,276
37.77823,-122.42155,2008/06/08 07:10:15,276
37.78283,-122.42187,2008/06/08 07:11:13,276
37.78327,-122.41774,2008/06/08 07:12:16,276
37.7831,-122.41783,2008/06/08 07:13:17,276
37.78631,-122.40663,2008/06/08 07:00:44,277
37.78574,-122.40608,2008/06/08 07:01:28,277
37.7836,-122.4035,2008/06/08 07:02:25,277
37.78163,-122.40081,2008/06/08 07:03:25,277
37.78051,-122.39952,2008/06/08 07:04:26,277
37.77714,-122.39639,2008/06/08 07:05:41,277
37.77666,-122.39746,2008/06/08 07:06:12,277
37.78717,-122.41343,2008/06/08 07:03:53,278
37.77894,-122.41496,2008/06/08 07:05:53,278
37.77525,-122.41273,2008/06/08 07:06:48,278
37.77415,-122.41424,2008/06/08 07:07:48,278
37.77149,-122.41364,2008/06/08 07:09:03,278
37.77139,-122.41355,2008/06/08 07:09:42,278
37.78022,-122.41996,2008/06/08 07:00:33,281
37.78074,-122.42215,2008/06/08 07:01:34,281
37.7855,-122.42324,2008/06/08 07:02:39,281
37.78505,-122.42772,2008/06/08 07:03:34,281
37.78439,-122.43229,2008/06/08 07:04:35,281
37.7819,-122.45206,2008/06/08 07:06:31,281
37.78126,-122.46,2008/06/08 07:07:32,281
37.78262,-122.46452,2008/06/08 07:08:32,281
37.78269,-122.46447,2008/06/08 07:08:48,281
37.78392,-122.40833,2008/06/08 07:07:57,282
37.78228,-122.41002,2008/06/08 07:08:57,282
37.77904,-122.41442,2008/06/08 07:09:57,282
37.7778,-122.4162,2008/06/08 07:10:59,282
37.77756,-122.41915,2008/06/08 07:11:58,282
37.77692,-122.4228,2008/06/08 07:12:47,282
37.77581,-122.42418,2008/06/08 07:13:57,282
37.77559,-122.42663,2008/06/08 07:14:51,282
37.78514,-122.40701,2008/06/08 07:04:00,284
37.78762,-122.40408,2008/06/08 07:05:09,284
37.78754,-122.40254,2008/06/08 07:06:03,284
37.78779,-122.40346,2008/06/08 07:07:03,284
37.79278,-122.40435,2008/06/08 07:08:01,284
37.79746,-122.40606,2008/06/08 07:09:04,284
37.79939,-122.40869,2008/06/08 07:10:40,284
37.79555,-122.40327,2008/06/08 07:07:47,286
37.79425,-122.4025,2008/06/08 07:08:48,286
37.79347,-122.40561,2008/06/08 07:09:49,286
37.79121,-122.40225,2008/06/08 07:10:48,286
37.78975,-122.40438,2008/06/08 07:11:57,286
37.78603,-122.40598,2008/06/08 07:12:56,286
37.7823,-122.41004,2008/06/08 07:14:07,286
37.78067,-122.41231,2008/06/08 07:14:59,286
37.79541,-122.42746,2008/06/08 07:00:26,287
37.7956,-122.42376,2008/06/08 07:01:26,287
37.79608,-122.42216,2008/06/08 07:02:27,287
37.79618,-122.41788,2008/06/08 07:03:30,287
37.79761,-122.40742,2008/06/08 07:04:30,287
37.79764,-122.40368,2008/06/08 07:05:30,287
37.79742,-122.40361,2008/06/08 07:06:23,287
37.76124,-122.41926,2008/06/08 07:10:02,288
37.76477,-122.41968,2008/06/08 07:11:02,288
37.76693,-122.4199,2008/06/08 07:12:03,288
37.77172,-122.41954,2008/06/08 07:13:03,288
37.77585,-122.41931,2008/06/08 07:14:09,288
37.77533,-122.41599,2008/06/08 07:00:45,290
37.77347,-122.41814,2008/06/08 07:01:47,290
37.77008,-122.41776,2008/06/08 07:02:46,290
37.76884,-122.41789,2008/06/08 07:03:46,290
37.76319,-122.41735,2008/06/08 07:04:46,290
37.75887,-122.41693,2008/06/08 07:05:47,290
37.75808,-122.41687,2008/06/08 07:06:45,290
37.75023,-122.40343,2008/06/08 07:00:06,292
37.75232,-122.40289,2008/06/08 07:01:02,292
37.75486,-122.40307,2008/06/08 07:02:16,292
37.76015,-122.40626,2008/06/08 07:03:05,292
37.77365,-122.40632,2008/06/08 07:04:13,292
37.77602,-122.40703,2008/06/08 07:05:03,292
37.78061,-122.41262,2008/06/08 07:06:12,292
37.78942,-122.41482,2008/06/08 07:08:15,292
37.79006,-122.41121,2008/06/08 07:09:15,292
37.79019,-122.40961,2008/06/08 07:10:05,292
37.79033,-122.40965,2008/06/08 07:10:59,292
37.79052,-122.40663,2008/06/08 07:11:58,292
37.79076,-122.40441,2008/06/08 07:12:37,292
37.76201,-122.42169,2008/06/08 07:01:07,293
37.76158,-122.42542,2008/06/08 07:02:12,293
37.76132,-122.43035,2008/06/08 07:03:17,293
37.76119,-122.43272,2008/06/08 07:04:22,293
37.76124,-122.43274,2008/06/08 07:05:08,293
37.76088,-122.4356,2008/06/08 07:06:07,293
37.76157,-122.43734,2008/06/08 07:06:43,293
37.76163,-122.43723,2008/06/08 07:07:43,293
37.76215,-122.44125,2008/06/08 07:08:43,293
37.76212,-122.44235,2008/06/08 07:09:22,293
37.78743,-122.43707,2008/06/08 07:00:11,294
37.78647,-122.44592,2008/06/08 07:01:08,294
37.78103,-122.4476,2008/06/08 07:02:07,294
37.77542,-122.44644,2008/06/08 07:03:11,294
37.77266,-122.44724,2008/06/08 07:04:09,294
37.7705,-122.45547,2008/06/08 07:05:09,294
37.76631,-122.46018,2008/06/08 07:06:10,294
37.76609,-122.46366,2008/06/08 07:07:10,294
37.76588,-122.46727,2008/06/08 07:08:14,294
37.76554,-122.47614,2008/06/08 07:09:12,294
37.76359,-122.4775,2008/06/08 07:10:16,294
37.7616,-122.47741,2008/06/08 07:11:16,294
37.7586,-122.47677,2008/06/08 07:12:18,294
37.75417,-122.47659,2008/06/08 07:13:21,294
37.74748,-122.47598,2008/06/08 07:14:21,294
37.79314,-122.42262,2008/06/08 07:03:43,297
37.79378,-122.42145,2008/06/08 07:04:43,297
37.79797,-122.42382,2008/06/08 07:06:03,297
37.79818,-122.4272,2008/06/08 07:06:43,297
37.79717,-122.43578,2008/06/08 07:08:49,297
37.75134,-122.43391,2008/06/08 07:06:32,300
37.75366,-122.43426,2008/06/08 07:07:32,300
37.75729,-122.43457,2008/06/08 07:08:40,300
37.76034,-122.43494,2008/06/08 07:09:37,300
37.76048,-122.43497,2008/06/08 07:10:35,300
37.76069,-122.43809,2008/06/08 07:00:50,301
37.76093,-122.4347,2008/06/08 07:01:45,301
37.75954,-122.4327,2008/06/08 07:02:40,301
37.75597,-122.43245,2008/06/08 07:03:39,301
37.75172,-122.43191,2008/06/08 07:04:44,301
37.75155,-122.43199,2008/06/08 07:05:12,301
37.79336,-122.39223,2008/06/08 07:05:04,303
37.79219,-122.39157,2008/06/08 07:06:04,303
37.78706,-122.39807,2008/06/08 07:07:05,303
37.78531,-122.40021,2008/06/08 07:08:09,303
37.78691,-122.40269,2008/06/08 07:09:09,303
37.78768,-122.40336,2008/06/08 07:10:05,303
37.78762,-122.4085,2008/06/08 07:11:05,303
37.78736,-122.40939,2008/06/08 07:12:06,303
37.78607,-122.41035,2008/06/08 07:13:47,303
37.7867,-122.40648,2008/06/08 07:14:46,303
37.78668,-122.40146,2008/06/08 07:00:39,304
37.78966,-122.39985,2008/06/08 07:01:31,304
37.79159,-122.39598,2008/06/08 07:02:32,304
37.79335,-122.39359,2008/06/08 07:03:32,304
37.79349,-122.39298,2008/06/08 07:04:32,304
37.79371,-122.39256,2008/06/08 07:04:55,304
37.76328,-122.42639,2008/06/08 07:01:28,305
37.76437,-122.42622,2008/06/08 07:02:40,305
37.76727,-122.42659,2008/06/08 07:03:36,305
37.76956,-122.42652,2008/06/08 07:04:29,305
37.77136,-122.42404,2008/06/08 07:05:31,305
37.774,-122.42055,2008/06/08 07:07:34,305
37.77612,-122.41802,2008/06/08 07:08:40,305
37.77855,-122.41503,2008/06/08 07:09:35,305
37.78024,-122.41277,2008/06/08 07:10:37,305
37.78372,-122.40839,2008/06/08 07:12:40,305
37.7853,-122.40655,2008/06/08 07:13:42,305
37.787,-122.40419,2008/06/08 07:14:33,305
37.78434,-122.40863,2008/06/08 07:04:30,307
37.78318,-122.40876,2008/06/08 07:05:21,307
37.78244,-122.4103,2008/06/08 07:06:15,307
37.77907,-122.41444,2008/06/08 07:07:15,307
37.7764,-122.41627,2008/06/08 07:08:15,307
37.77509,-122.41971,2008/06/08 07:09:20,307
37.77204,-122.42336,2008/06/08 07:10:17,307
37.77094,-122.42515,2008/06/08 07:11:21,307
37.77055,-122.42847,2008/06/08 07:12:16,307
37.78793,-122.40821,2008/06/08 07:09:18,308
37.78837,-122.40807,2008/06/08 07:10:19,308
37.7903,-122.40697,2008/06/08 07:11:25,308
37.79129,-122.4039,2008/06/08 07:12:25,308
37.79546,-122.40509,2008/06/08 07:13:31,308
37.79681,-122.4053,2008/06/08 07:14:33,308
37.79453,-122.40272,2008/06/08 07:02:30,309
37.79124,-122.40304,2008/06/08 07:03:56,309
37.78896,-122.40592,2008/06/08 07:05:01,309
37.79084,-122.41047,2008/06/08 07:05:56,309
37.78897,-122.41033,2008/06/08 07:06:57,309
37.79444,-122.42027,2008/06/08 07:05:31,313
37.79397,-122.42294,2008/06/08 07:06:32,313
37.79306,-122.42675,2008/06/08 07:07:31,313
37.78828,-122.42536,2008/06/08 07:08:36,313
37.78224,-122.42414,2008/06/08 07:09:37,313
37.78092,-122.42906,2008/06/08 07:10:31,313
37.77982,-122.43754,2008/06/08 07:11:38,313
37.77802,-122.43855,2008/06/08 07:12:32,313
37.74427,-122.42071,2008/06/08 07:05:16,314
37.74784,-122.41837,2008/06/08 07:06:20,314
37.7495,-122.41379,2008/06/08 07:07:20,314
37.75412,-122.41423,2008/06/08 07:08:11,314
37.75745,-122.41458,2008/06/08 07:09:12,314
37.7625,-122.41502,2008/06/08 07:10:17,314
37.76684,-122.41543,2008/06/08 07:11:13,314
37.76881,-122.41562,2008/06/08 07:12:12,314
37.77076,-122.41514,2008/06/08 07:13:17,314
37.77272,-122.41297,2008/06/08 07:14:12,314
37.75676,-122.42111,2008/06/08 07:00:17,317
37.76761,-122.42437,2008/06/08 07:02:20,317
37.7732,-122.42558,2008/06/08 07:03:18,317
37.77689,-122.42628,2008/06/08 07:05:22,317
37.77723,-122.43324,2008/06/08 07:06:23,317
37.7795,-122.43875,2008/06/08 07:08:24,317
37.78143,-122.44007,2008/06/08 07:09:22,317
37.7825,-122.4612,2008/06/08 07:13:24,317
37.79059,-122.3894,2008/06/08 07:05:50,318
37.79257,-122.39696,2008/06/08 07:09:13,318
37.79042,-122.40008,2008/06/08 07:10:19,318
37.78779,-122.40865,2008/06/08 07:12:13,318
37.78736,-122.41033,2008/06/08 07:13:18,318
37.7993,-122.44049,2008/06/08 07:00:39,319
37.79616,-122.44217,2008/06/08 07:02:30,319
37.79193,-122.4413,2008/06/08 07:03:34,319
37.78629,-122.44002,2008/06/08 07:04:25,319
37.77866,-122.43873,2008/06/08 07:06:32,319
37.77611,-122.43808,2008/06/08 07:07:10,319
37.77019,-122.43674,2008/06/08 07:09:08,319
37.76703,-122.43561,2008/06/08 07:10:02,319
37.7622,-122.43521,2008/06/08 07:11:13,319
37.76217,-122.43521,2008/06/08 07:11:46,319
37.78651,-122.40802,2008/06/08 07:08:12,322
37.78656,-122.40784,2008/06/08 07:09:12,322
37.78737,-122.4098,2008/06/08 07:10:12,322
37.78603,-122.41073,2008/06/08 07:11:12,322
37.78638,-122.41571,2008/06/08 07:12:18,322
37.78129,-122.41546,2008/06/08 07:13:27,322
37.77671,-122.41227,2008/06/08 07:14:18,322
37.76013,-122.43819,2008/06/08 07:00:52,325
37.75455,-122.43774,2008/06/08 07:01:52,325
37.75099,-122.43637,2008/06/08 07:02:57,325
37.75078,-122.42996,2008/06/08 07:03:52,325
37.74905,-122.42724,2008/06/08 07:04:56,325
37.74763,-122.4227,2008/06/08 07:05:52,325
37.74545,-122.41869,2008/06/08 07:07:53,325
37.74579,-122.41772,2008/06/08 07:08:53,325
37.74576,-122.41772,2008/06/08 07:09:54,325
37.74587,-122.41753,2008/06/08 07:10:19,325
37.74392,-122.41891,2008/06/08 07:11:29,325
37.74439,-122.41853,2008/06/08 07:12:10,325
37.78372,-122.40466,2008/06/08 07:00:45,326
37.78582,-122.40215,2008/06/08 07:01:45,326
37.78685,-122.40256,2008/06/08 07:02:45,326
37.78793,-122.40317,2008/06/08 07:03:45,326
37.78956,-122.40409,2008/06/08 07:04:48,326
37.79541,-122.4051,2008/06/08 07:05:41,326
37.78674,-122.4008,2008/06/08 07:00:34,327
37.78675,-122.3999,2008/06/08 07:01:24,327
37.78652,-122.39964,2008/06/08 07:02:24,327
37.78539,-122.39939,2008/06/08 07:03:24,327
37.78511,-122.40002,2008/06/08 07:04:24,327
37.78513,-122.40004,2008/06/08 07:04:47,327
37.78736,-122.41576,2008/06/08 07:04:11,329
37.78784,-122.41002,2008/06/08 07:05:15,329
37.78826,-122.40685,2008/06/08 07:06:08,329
37.78893,-122.40307,2008/06/08 07:07:14,329
37.79009,-122.40285,2008/06/08 07:08:08,329
37.78779,-122.39961,2008/06/08 07:09:07,329
37.79093,-122.41764,2008/06/08 07:00:08,333
37.79019,-122.41377,2008/06/08 07:01:13,333
37.7898,-122.40991,2008/06/08 07:02:10,333
37.78987,-122.4024,2008/06/08 07:03:10,333
37.78935,-122.4017,2008/06/08 07:04:10,333
37.79005,-122.39681,2008/06/08 07:05:11,333
37.7985,-122.40761,2008/06/08 07:00:06,334
37.79795,-122.40697,2008/06/08 07:01:08,334
37.79733,-122.40598,2008/06/08 07:02:06,334
37.7972,-122.40579,2008/06/08 07:03:06,334
37.79578,-122.40358,2008/06/08 07:04:16,334
37.794,-122.40301,2008/06/08 07:05:18,334
37.79328,-122.4017,2008/06/08 07:07:11,334
37.79343,-122.39709,2008/06/08 07:08:06,334
37.79354,-122.39661,2008/06/08 07:09:12,334
37.79284,-122.3956,2008/06/08 07:10:13,334
37.7927,-122.39655,2008/06/08 07:11:15,334
37.78833,-122.40083,2008/06/08 07:12:51,334
37.7857,-122.40538,2008/06/08 07:13:56,334
37.7834,-122.41039,2008/06/08 07:14:56,334
37.7971,-122.42203,2008/06/08 07:04:52,335
37.79876,-122.41937,2008/06/08 07:05:52,335
37.79892,-122.41572,2008/06/08 07:06:52,335
37.79994,-122.41017,2008/06/08 07:07:53,335
37.79961,-122.40917,2008/06/08 07:08:53,335
37.7996,-122.40734,2008/06/08 07:09:53,335
37.80064,-122.40744,2008/06/08 07:11:02,335
37.7995,-122.40414,2008/06/08 07:11:53,335
37.7981,-122.4056,2008/06/08 07:12:53,335
37.79794,-122.4064,2008/06/08 07:13:27,335
37.75558,-122.41862,2008/06/08 07:07:47,336
37.75533,-122.42061,2008/06/08 07:08:48,336
37.75658,-122.421,2008/06/08 07:09:48,336
37.76039,-122.42133,2008/06/08 07:10:59,336
37.76286,-122.42158,2008/06/08 07:11:54,336
37.76476,-122.42171,2008/06/08 07:12:50,336
37.76634,-122.42469,2008/06/08 07:13:49,336
37.76606,-122.43046,2008/06/08 07:14:50,336
37.76961,-122.42236,2008/06/08 07:01:55,337
37.76585,-122.42174,2008/06/08 07:02:51,337
37.76359,-122.42167,2008/06/08 07:03:57,337
37.76047,-122.42145,2008/06/08 07:04:51,337
37.75688,-122.42105,2008/06/08 07:06:06,337
37.75661,-122.41889,2008/06/08 07:06:51,337
37.765,-122.41942,2008/06/08 07:09:24,340
37.76493,-122.41803,2008/06/08 07:10:16,340
37.76535,-122.41349,2008/06/08 07:11:26,340
37.76554,-122.40756,2008/06/08 07:12:17,340
37.762,-122.40729,2008/06/08 07:13:18,340
37.76571,-122.41538,2008/06/08 07:00:12,341
37.76532,-122.41516,2008/06/08 07:01:12,341
37.76571,-122.40758,2008/06/08 07:02:10,341
37.7659,-122.39916,2008/06/08 07:03:13,341
37.76672,-122.38937,2008/06/08 07:04:14,341
37.75862,-122.38846,2008/06/08 07:05:13,341
37.75258,-122.38788,2008/06/08 07:06:12,341
37.75008,-122.39213,2008/06/08 07:07:12,341
37.74942,-122.40163,2008/06/08 07:08:18,341
37.74815,-122.4032,2008/06/08 07:09:15,341
37.74462,-122.40314,2008/06/08 07:10:13,341
37.74072,-122.40119,2008/06/08 07:11:16,341
37.73784,-122.39611,2008/06/08 07:12:13,341
37.73531,-122.39166,2008/06/08 07:13:14,341
37.73255,-122.38681,2008/06/08 07:14:23,341
37.78805,-122.43359,2008/06/08 07:02:39,344
37.78455,-122.43463,2008/06/08 07:03:36,344
37.78043,-122.43385,2008/06/08 07:04:40,344
37.77763,-122.43322,2008/06/08 07:05:37,344
37.77523,-122.43282,2008/06/08 07:06:37,344
37.77181,-122.43206,2008/06/08 07:07:37,344
37.77014,-122.43019,2008/06/08 07:08:26,344
37.76802,-122.42903,2008/06/08 07:09:31,344
37.76335,-122.42862,2008/06/08 07:10:26,344
37.76139,-122.42843,2008/06/08 07:10:59,344
37.7613,-122.42886,2008/06/08 07:11:19,344
37.7613,-122.42886,2008/06/08 07:11:32,344
37.76132,-122.42895,2008/06/08 07:11:38,344
37.76131,-122.42895,2008/06/08 07:11:57,344
37.7867,-122.42849,2008/06/08 07:06:14,348
37.78813,-122.42599,2008/06/08 07:07:14,348
37.78836,-122.42379,2008/06/08 07:08:14,348
37.79006,-122.42391,2008/06/08 07:09:14,348
37.7951,-122.42174,2008/06/08 07:11:20,348
37.79655,-122.42196,2008/06/08 07:12:14,348
37.78845,-122.41507,2008/06/08 07:00:19,349
37.788,-122.41695,2008/06/08 07:01:21,349
37.78765,-122.42349,2008/06/08 07:02:21,349
37.78721,-122.42642,2008/06/08 07:03:24,349
37.78661,-122.42989,2008/06/08 07:04:22,349
37.79404,-122.39461,2008/06/08 07:08:57,351
37.791,-122.39658,2008/06/08 07:10:09,351
37.78984,-122.40163,2008/06/08 07:11:06,351
37.79009,-122.40528,2008/06/08 07:12:07,351
37.78953,-122.40763,2008/06/08 07:13:01,351
37.6423,-122.40593,2008/06/08 07:00:18,353
37.65588,-122.40657,2008/06/08 07:01:17,353
37.66656,-122.39575,2008/06/08 07:02:01,353
37.67895,-122.3883,2008/06/08 07:02:52,353
37.69209,-122.39119,2008/06/08 07:03:40,353
37.70532,-122.39414,2008/06/08 07:04:29,353
