lat,lon,datetime,user_id
37.79839,-122.40331,2008/06/08 07:08:12,261
37.77648,-122.42288,2008/06/08 07:00:22,262
37.7747,-122.42491,2008/06/08 07:01:31,262
37.78549,-122.42404,2008/06/08 07:02:33,262
37.77984,-122.42187,2008/06/08 07:03:22,262
37.7864,-122.42193,2008/06/08 07:04:28,262
37.78988,-122.40884,2008/06/08 07:01:43,264
37.79127,-122.40446,2008/06/08 07:02:57,264
37.79035,-122.42107,2008/06/08 07:04:54,264
37.79546,-122.41338,2008/06/08 07:05:32,264
37.79224,-122.42095,2008/06/08 07:05:50,264
37.79592,-122.41846,2008/06/08 07:06:59,264
37.79537,-122.42333,2008/06/08 07:07:51,264
37.80172,-122.41966,2008/06/08 07:09:13,264
37.79603,-122.42169,2008/06/08 07:09:21,264
37.78577,-122.4062,2008/06/08 07:04:04,269
37.79197,-122.41283,2008/06/08 07:05:13,269
37.786,-122.41109,2008/06/08 07:06:04,269
37.78831,-122.40819,2008/06/08 07:06:06,269
37.78791,-122.41337,2008/06/08 07:08:18,269
37.78463,-122.40888,2008/06/08 07:09:02,269
37.79169,-122.42093,2008/06/08 07:02:52,271
37.78875,-122.41859,2008/06/08 07:04:10,271
37.79388,-122.41768,2008/06/08 07:05:11,271
37.79226,-122.4144,2008/06/08 07:06:04,271
37.79388,-122.40966,2008/06/08 07:06:53,271
37.79172,-122.41021,2008/06/08 07:08:09,271
37.79326,-122.40765,2008/06/08 07:08:54,271
37.78734,-122.40502,2008/06/08 07:09:53,271
37.78515,-122.40495,2008/06/08 07:11:12,271
37.78237,-122.40135,2008/06/08 07:12:17,271
37.78461,-122.39787,2008/06/08 07:12:54,271
37.77988,-122.39413,2008/06/08 07:13:32,271
37.80503,-122.41904,2008/06/08 07:01:10,272
37.80563,-122.41311,2008/06/08 07:03:27,272
37.80624,-122.40544,2008/06/08 07:04:27,272
37.7961,-122.3984,2008/06/08 07:06:17,272
37.79239,-122.40161,2008/06/08 07:07:33,272
37.78642,-122.40459,2008/06/08 07:08:38,272
37.78231,-122.40698,2008/06/08 07:09:23,272
37.78483,-122.40478,2008/06/08 07:10:32,272
37.75199,-122.42059,2008/06/08 07:00:10,274
37.75364,-122.42077,2008/06/08 07:00:30,274
37.76158,-122.42542,2008/06/08 07:02:12,274
37.76285,-122.42844,2008/06/08 07:02:13,274
37.76352,-122.42173,2008/06/08 07:03:05,274
37.76732,-122.42211,2008/06/08 07:03:35,274
37.76732,-122.42211,2008/06/08 07:03:47,274
37.77052,-122.42533,2008/06/08 07:04:23,274
37.77485,-122.4235,2008/06/08 07:04:29,274
37.76956,-122.42652,2008/06/08 07:04:29,274
37.7713,-122.42214,2008/06/08 07:05:18,274
37.77358,-122.42193,2008/06/08 07:05:30,274
37.7759,-122.42119,2008/06/08 07:06:19,274
37.78097,-122.42219,2008/06/08 07:06:45,274
37.78135,-122.42652,2008/06/08 07:07:02,274
37.78496,-122.42275,2008/06/08 07:07:27,274
37.7902,-122.42422,2008/06/08 07:07:46,274
37.78805,-122.42343,2008/06/08 07:08:19,274
37.79173,-122.41024,2008/06/08 07:08:30,274
37.7893,-122.42484,2008/06/08 07:08:53,274
37.79115,-122.42073,2008/06/08 07:09:32,274
37.7902,-122.42218,2008/06/08 07:09:56,274
37.78925,-122.42332,2008/06/08 07:10:10,274
37.78808,-122.41197,2008/06/08 07:13:02,274
37.7484,-122.41492,2008/06/08 07:00:16,276
37.75551,-122.41434,2008/06/08 07:02:51,276
37.74842,-122.41825,2008/06/08 07:03:43,276
37.76001,-122.42173,2008/06/08 07:04:55,276
37.76453,-122.42664,2008/06/08 07:05:11,276
37.77005,-122.41625,2008/06/08 07:07:10,276
37.77233,-122.42294,2008/06/08 07:08:11,276
37.77509,-122.41971,2008/06/08 07:09:20,276
37.77811,-122.42323,2008/06/08 07:10:10,276
37.78653,-122.42465,2008/06/08 07:11:18,276
37.78311,-122.41571,2008/06/08 07:12:13,276
37.7831,-122.41783,2008/06/08 07:13:17,276
37.78324,-122.40923,2008/06/08 07:00:35,277
37.78667,-122.4065,2008/06/08 07:01:15,277
37.7836,-122.4035,2008/06/08 07:02:25,277
37.78163,-122.40081,2008/06/08 07:03:25,277
37.78058,-122.39994,2008/06/08 07:05:25,277
37.77714,-122.39639,2008/06/08 07:05:41,277
37.78256,-122.39723,2008/06/08 07:06:07,277
37.7895,-122.4138,2008/06/08 07:04:03,278
37.77894,-122.41496,2008/06/08 07:05:53,278
37.77525,-122.41273,2008/06/08 07:06:48,278
37.77415,-122.41424,2008/06/08 07:07:48,278
37.77343,-122.41221,2008/06/08 07:09:46,278
37.77506,-122.41331,2008/06/08 07:10:48,278
37.78089,-122.42017,2008/06/08 07:00:32,281
37.78435,-122.42279,2008/06/08 07:01:35,281
37.78507,-122.41977,2008/06/08 07:02:36,281
37.78505,-122.42772,2008/06/08 07:03:34,281
37.78439,-122.43229,2008/06/08 07:04:35,281
37.78126,-122.46,2008/06/08 07:07:32,281
37.78049,-122.45384,2008/06/08 07:07:49,281
37.78083,-122.46743,2008/06/08 07:09:57,281
37.78711,-122.41279,2008/06/08 07:07:55,282
37.78378,-122.41139,2008/06/08 07:08:56,282
37.78228,-122.41002,2008/06/08 07:08:57,282
37.7776,-122.41764,2008/06/08 07:10:59,282
37.7774,-122.41954,2008/06/08 07:12:04,282
37.77397,-122.43589,2008/06/08 07:12:54,282
37.77581,-122.42418,2008/06/08 07:13:57,282
37.77559,-122.42663,2008/06/08 07:14:51,282
37.78813,-122.40773,2008/06/08 07:04:29,284
37.78902,-122.40314,2008/06/08 07:05:00,284
37.78754,-122.40254,2008/06/08 07:06:03,284
37.78362,-122.39627,2008/06/08 07:07:01,284
37.79709,-122.40554,2008/06/08 07:07:58,284
37.79746,-122.40606,2008/06/08 07:09:04,284
37.79865,-122.40737,2008/06/08 07:10:30,284
37.79822,-122.40269,2008/06/08 07:07:42,286
37.79178,-122.40065,2008/06/08 07:09:07,286
37.79347,-122.40561,2008/06/08 07:09:49,286
37.7919,-122.40521,2008/06/08 07:10:36,286
37.79419,-122.40312,2008/06/08 07:11:45,286
37.78953,-122.40763,2008/06/08 07:13:01,286
37.7823,-122.41004,2008/06/08 07:14:07,286
37.7834,-122.41039,2008/06/08 07:14:56,286
37.7956,-122.42376,2008/06/08 07:01:26,287
37.79549,-122.42671,2008/06/08 07:01:34,287
37.79602,-122.42187,2008/06/08 07:02:07,287
37.8002,-122.40992,2008/06/08 07:02:38,287
37.79881,-122.40761,2008/06/08 07:04:20,287
37.79657,-122.40492,2008/06/08 07:06:16,287
37.79742,-122.40361,2008/06/08 07:06:23,287
37.76834,-122.41832,2008/06/08 07:08:50,288
37.76139,-122.42843,2008/06/08 07:10:59,288
37.76881,-122.41562,2008/06/08 07:12:12,288
37.77208,-122.42267,2008/06/08 07:13:07,288
37.77585,-122.41931,2008/06/08 07:14:09,288
37.77533,-122.41599,2008/06/08 07:00:45,290
37.77282,-122.42227,2008/06/08 07:01:45,290
37.76585,-122.42174,2008/06/08 07:02:51,290
37.76394,-122.42407,2008/06/08 07:03:53,290
37.76348,-122.41703,2008/06/08 07:04:52,290
37.75346,-122.41636,2008/06/08 07:05:12,290
37.75661,-122.41889,2008/06/08 07:06:51,290
37.76949,-122.40796,2008/06/08 07:03:32,292
37.78061,-122.41262,2008/06/08 07:06:12,292
37.77901,-122.40201,2008/06/08 07:06:25,292
37.78942,-122.41482,2008/06/08 07:08:15,292
37.7894,-122.41184,2008/06/08 07:09:12,292
37.79244,-122.41258,2008/06/08 07:10:07,292
37.78739,-122.40924,2008/06/08 07:10:50,292
37.79052,-122.40663,2008/06/08 07:11:58,292
37.79076,-122.40441,2008/06/08 07:12:37,292
37.76328,-122.42639,2008/06/08 07:01:28,293
37.76488,-122.42263,2008/06/08 07:02:22,293
37.76132,-122.43035,2008/06/08 07:03:17,293
37.76119,-122.43272,2008/06/08 07:04:22,293
37.75868,-122.43492,2008/06/08 07:05:39,293
37.76411,-122.43366,2008/06/08 07:06:43,293
37.76157,-122.43734,2008/06/08 07:06:43,293
37.76064,-122.43494,2008/06/08 07:08:12,293
37.76034,-122.43494,2008/06/08 07:09:37,293
37.78632,-122.43498,2008/06/08 07:00:50,294
37.78655,-122.4456,2008/06/08 07:01:11,294
37.78103,-122.4476,2008/06/08 07:02:07,294
37.77542,-122.44644,2008/06/08 07:03:11,294
37.77266,-122.44724,2008/06/08 07:04:09,294
37.76665,-122.45127,2008/06/08 07:05:41,294
37.76588,-122.46727,2008/06/08 07:08:14,294
37.76665,-122.45133,2008/06/08 07:08:38,294
37.79475,-122.42319,2008/06/08 07:03:50,297
37.78844,-122.42171,2008/06/08 07:04:39,297
37.80034,-122.42406,2008/06/08 07:06:17,297
37.79717,-122.43552,2008/06/08 07:08:39,297
37.75366,-122.43426,2008/06/08 07:07:32,300
37.76163,-122.43723,2008/06/08 07:07:43,300
37.75324,-122.42884,2008/06/08 07:07:46,300
37.75729,-122.43457,2008/06/08 07:08:40,300
37.76616,-122.42877,2008/06/08 07:11:59,300
37.76205,-122.43661,2008/06/08 07:01:04,301
37.76431,-122.43111,2008/06/08 07:01:51,301
37.75954,-122.4327,2008/06/08 07:02:40,301
37.75172,-122.43191,2008/06/08 07:04:44,301
37.75868,-122.4349,2008/06/08 07:04:49,301
37.75134,-122.43391,2008/06/08 07:06:32,301
37.79391,-122.39732,2008/06/08 07:04:39,303
37.78893,-122.40307,2008/06/08 07:07:14,303
37.78866,-122.39282,2008/06/08 07:07:22,303
37.79009,-122.40285,2008/06/08 07:08:08,303
37.79094,-122.40423,2008/06/08 07:09:16,303
37.78588,-122.39997,2008/06/08 07:10:08,303
37.78762,-122.4085,2008/06/08 07:11:05,303
37.78809,-122.41004,2008/06/08 07:12:02,303
37.78836,-122.41331,2008/06/08 07:13:38,303
37.7865,-122.40784,2008/06/08 07:14:41,303
37.78674,-122.4008,2008/06/08 07:00:34,304
37.78966,-122.39985,2008/06/08 07:01:31,304
37.79562,-122.39667,2008/06/08 07:03:32,304
37.79349,-122.39298,2008/06/08 07:04:32,304
37.79059,-122.3894,2008/06/08 07:05:50,304
37.76201,-122.42169,2008/06/08 07:01:07,305
37.76437,-122.42622,2008/06/08 07:02:40,305
37.76727,-122.42659,2008/06/08 07:03:36,305
37.76944,-122.42232,2008/06/08 07:04:49,305
37.77102,-122.42466,2008/06/08 07:05:39,305
37.77225,-122.42289,2008/06/08 07:06:46,305
37.77755,-122.42314,2008/06/08 07:08:51,305
37.77803,-122.41597,2008/06/08 07:10:01,305
37.78217,-122.40996,2008/06/08 07:11:17,305
37.78535,-122.40325,2008/06/08 07:13:36,305
37.787,-122.40419,2008/06/08 07:14:33,305
37.78709,-122.41117,2008/06/08 07:04:28,307
37.78302,-122.40675,2008/06/08 07:05:06,307
37.78389,-122.40796,2008/06/08 07:06:20,307
37.78125,-122.41229,2008/06/08 07:07:14,307
37.77787,-122.41602,2008/06/08 07:08:05,307
37.77014,-122.43019,2008/06/08 07:08:26,307
37.77515,-122.41926,2008/06/08 07:08:37,307
37.76802,-122.42903,2008/06/08 07:09:31,307
37.77216,-122.43074,2008/06/08 07:12:04,307
37.78875,-122.40785,2008/06/08 07:09:20,308
37.78837,-122.40807,2008/06/08 07:10:19,308
37.79199,-122.41251,2008/06/08 07:11:16,308
37.79105,-122.40251,2008/06/08 07:12:25,308
37.79994,-122.40431,2008/06/08 07:13:36,308
37.79681,-122.4053,2008/06/08 07:14:33,308
37.79673,-122.40069,2008/06/08 07:02:40,309
37.78998,-122.40581,2008/06/08 07:03:17,309
37.78896,-122.40592,2008/06/08 07:05:01,309
37.78899,-122.4134,2008/06/08 07:05:57,309
37.78897,-122.41033,2008/06/08 07:06:57,309
37.79985,-122.41618,2008/06/08 07:05:38,313
37.79305,-122.42612,2008/06/08 07:06:25,313
37.79509,-122.42674,2008/06/08 07:08:18,313
37.78828,-122.42536,2008/06/08 07:08:36,313
37.78257,-122.42414,2008/06/08 07:10:07,313
37.78623,-122.4246,2008/06/08 07:10:41,313
37.77891,-122.43709,2008/06/08 07:10:46,313
37.74335,-122.4221,2008/06/08 07:05:09,314
37.74427,-122.42071,2008/06/08 07:05:16,314
37.7495,-122.41379,2008/06/08 07:07:20,314
37.76112,-122.41274,2008/06/08 07:09:13,314
37.75881,-122.41058,2008/06/08 07:10:20,314
37.76972,-122.41846,2008/06/08 07:11:20,314
37.76444,-122.42184,2008/06/08 07:12:09,314
37.77374,-122.41184,2008/06/08 07:13:44,314
37.76834,-122.41557,2008/06/08 07:13:51,314
37.76142,-122.42155,2008/06/08 07:00:37,317
37.76637,-122.42205,2008/06/08 07:01:58,317
37.77081,-122.42504,2008/06/08 07:03:24,317
37.7762,-122.41812,2008/06/08 07:05:31,317
37.77523,-122.43282,2008/06/08 07:06:37,317
37.77869,-122.43871,2008/06/08 07:09:46,317
37.78093,-122.46684,2008/06/08 07:12:34,317
37.78954,-122.39034,2008/06/08 07:06:06,318
37.79257,-122.39696,2008/06/08 07:09:13,318
37.78951,-122.40259,2008/06/08 07:10:21,318
37.78753,-122.40807,2008/06/08 07:12:20,318
37.78954,-122.40618,2008/06/08 07:13:14,318
37.7988,-122.43577,2008/06/08 07:01:18,319
37.79616,-122.44217,2008/06/08 07:02:30,319
37.78898,-122.43894,2008/06/08 07:03:40,319
37.78629,-122.44002,2008/06/08 07:04:25,319
37.77866,-122.43873,2008/06/08 07:06:32,319
37.77607,-122.43642,2008/06/08 07:07:26,319
37.77019,-122.43674,2008/06/08 07:09:08,319
37.76703,-122.43561,2008/06/08 07:10:02,319
37.7622,-122.43521,2008/06/08 07:11:13,319
37.76567,-122.43147,2008/06/08 07:11:39,319
37.79018,-122.40728,2008/06/08 07:08:18,322
37.78658,-122.40638,2008/06/08 07:09:03,322
37.78707,-122.41163,2008/06/08 07:10:07,322
37.78603,-122.41073,2008/06/08 07:11:12,322
37.78117,-122.4124,2008/06/08 07:12:14,322
37.78753,-122.40807,2008/06/08 07:13:27,322
37.77667,-122.40815,2008/06/08 07:14:42,322
37.75078,-122.42996,2008/06/08 07:03:52,325
37.75405,-122.42549,2008/06/08 07:04:52,325
37.74763,-122.4227,2008/06/08 07:05:52,325
37.74545,-122.41869,2008/06/08 07:07:53,325
37.74579,-122.41772,2008/06/08 07:08:53,325
37.74576,-122.41772,2008/06/08 07:09:54,325
37.74587,-122.41753,2008/06/08 07:10:19,325
37.74392,-122.41891,2008/06/08 07:11:29,325
37.74439,-122.41853,2008/06/08 07:12:10,325
37.78372,-122.40466,2008/06/08 07:00:45,326
37.78652,-122.39964,2008/06/08 07:02:24,326
37.78779,-122.40352,2008/06/08 07:03:06,326
37.78895,-122.40318,2008/06/08 07:03:57,326
37.78956,-122.40409,2008/06/08 07:04:48,326
37.79256,-122.40833,2008/06/08 07:05:43,326
37.78961,-122.40372,2008/06/08 07:00:32,327
37.78587,-122.40111,2008/06/08 07:01:22,327
37.78582,-122.40215,2008/06/08 07:01:45,327
37.78544,-122.39432,2008/06/08 07:02:54,327
37.78474,-122.40008,2008/06/08 07:03:57,327
37.78596,-122.39946,2008/06/08 07:05:12,327
37.78514,-122.40701,2008/06/08 07:04:00,329
37.78533,-122.4158,2008/06/08 07:04:08,329
37.78998,-122.40376,2008/06/08 07:06:00,329
37.78779,-122.40346,2008/06/08 07:07:03,329
37.78755,-122.40325,2008/06/08 07:08:07,329
37.78779,-122.39961,2008/06/08 07:09:07,329
37.79117,-122.41608,2008/06/08 07:00:31,333
37.7905,-122.40895,2008/06/08 07:01:19,333
37.7898,-122.40991,2008/06/08 07:02:10,333
37.78935,-122.4017,2008/06/08 07:04:10,333
37.78812,-122.40073,2008/06/08 07:04:29,333
37.79005,-122.39681,2008/06/08 07:05:11,333
37.7985,-122.40761,2008/06/08 07:00:06,334
37.79772,-122.40645,2008/06/08 07:01:29,334
37.79789,-122.40677,2008/06/08 07:01:34,334
37.79737,-122.41043,2008/06/08 07:03:05,334
37.79387,-122.40351,2008/06/08 07:04:26,334
37.78938,-122.40117,2008/06/08 07:05:18,334
37.79612,-122.39698,2008/06/08 07:06:32,334
37.79575,-122.39487,2008/06/08 07:08:04,334
37.79439,-122.39348,2008/06/08 07:08:26,334
37.79284,-122.3956,2008/06/08 07:10:13,334
37.7927,-122.39655,2008/06/08 07:11:15,334
37.78728,-122.40104,2008/06/08 07:11:51,334
37.7857,-122.40538,2008/06/08 07:13:56,334
37.78067,-122.41231,2008/06/08 07:14:59,334
37.79779,-122.41699,2008/06/08 07:04:49,335
37.79677,-122.42194,2008/06/08 07:05:49,335
37.79892,-122.41572,2008/06/08 07:06:52,335
37.79854,-122.41575,2008/06/08 07:07:52,335
37.79861,-122.40744,2008/06/08 07:08:44,335
37.79683,-122.40519,2008/06/08 07:09:46,335
37.80064,-122.40744,2008/06/08 07:11:02,335
37.80003,-122.40589,2008/06/08 07:12:30,335
37.79997,-122.40425,2008/06/08 07:12:53,335
37.79794,-122.4064,2008/06/08 07:13:27,335
37.75558,-122.41862,2008/06/08 07:07:47,336
37.75065,-122.42283,2008/06/08 07:08:16,336
37.75533,-122.42048,2008/06/08 07:09:37,336
37.7564,-122.42098,2008/06/08 07:11:05,336
37.76313,-122.42325,2008/06/08 07:11:25,336
37.76476,-122.42171,2008/06/08 07:12:50,336
37.77449,-122.42914,2008/06/08 07:13:41,336
37.76634,-122.42469,2008/06/08 07:13:49,336
37.77347,-122.41814,2008/06/08 07:01:47,337
37.7665,-122.42219,2008/06/08 07:02:54,337
37.76339,-122.41999,2008/06/08 07:03:57,337
37.76047,-122.42145,2008/06/08 07:04:51,337
37.75757,-122.4168,2008/06/08 07:06:03,337
37.75899,-122.4191,2008/06/08 07:06:54,337
37.765,-122.41942,2008/06/08 07:09:24,340
37.7625,-122.41502,2008/06/08 07:10:17,340
37.76567,-122.41015,2008/06/08 07:11:57,340
37.76612,-122.40774,2008/06/08 07:12:13,340
37.76457,-122.4059,2008/06/08 07:12:59,340
37.76934,-122.41097,2008/06/08 07:00:04,341
37.76952,-122.41554,2008/06/08 07:01:18,341
37.76571,-122.40758,2008/06/08 07:02:10,341
37.74773,-122.39299,2008/06/08 07:03:47,341
37.75862,-122.38846,2008/06/08 07:05:13,341
37.74642,-122.40466,2008/06/08 07:10:03,341
37.75263,-122.40635,2008/06/08 07:10:43,341
37.78816,-122.43305,2008/06/08 07:02:40,344
37.78476,-122.43296,2008/06/08 07:03:21,344
37.77926,-122.43409,2008/06/08 07:03:38,344
37.77333,-122.43553,2008/06/08 07:04:14,344
37.76863,-122.42449,2008/06/08 07:07:05,344
37.77611,-122.43808,2008/06/08 07:07:10,344
37.76325,-122.43304,2008/06/08 07:09:49,344
37.77221,-122.42365,2008/06/08 07:10:10,344
37.76048,-122.43497,2008/06/08 07:10:35,344
37.76478,-122.42618,2008/06/08 07:10:59,344
37.77243,-122.42822,2008/06/08 07:11:02,344
37.7613,-122.42886,2008/06/08 07:11:19,344
37.7613,-122.42886,2008/06/08 07:11:32,344
37.76131,-122.42895,2008/06/08 07:11:57,344
37.78732,-122.43199,2008/06/08 07:06:03,348
37.7928,-122.42267,2008/06/08 07:07:06,348
37.79103,-122.42585,2008/06/08 07:08:21,348
37.79006,-122.42391,2008/06/08 07:09:14,348
37.79247,-122.42289,2008/06/08 07:11:26,348
37.79626,-122.41878,2008/06/08 07:12:07,348
37.79093,-122.41764,2008/06/08 07:00:08,349
37.78598,-122.41976,2008/06/08 07:01:21,349
37.78765,-122.42349,2008/06/08 07:02:21,349
37.78721,-122.42642,2008/06/08 07:03:24,349
37.78661,-122.42989,2008/06/08 07:04:22,349
37.79221,-122.39586,2008/06/08 07:08:25,351
37.79245,-122.39136,2008/06/08 07:09:26,351
37.78984,-122.40163,2008/06/08 07:11:06,351
37.79738,-122.41033,2008/06/08 07:12:10,351
37.78959,-122.4042,2008/06/08 07:13:09,351
37.64578,-122.40649,2008/06/08 07:00:36,353
37.66714,-122.39541,2008/06/08 07:00:52,353
37.65588,-122.40657,2008/06/08 07:01:17,353
37.69095,-122.39089,2008/06/08 07:03:37,353
37.6746,-122.38935,2008/06/08 07:04:44,353
37.72991,-122.40365,2008/06/08 07:06:21,353
37.75703,-122.39226,2008/06/08 07:08:02,353
37.77006,-122.39766,2008/06/08 07:09:01,353
37.79015,-122.39476,2008/06/08 07:10:33,353
37.77908,-122.39261,2008/06/08 07:10:43,353
37.78286,-122.38809,2008/06/08 07:10:58,353
37.7937,-122.39223,2008/06/08 07:13:01,353
37.79793,-122.40096,2008/06/08 07:14:03,353
37.77361,-122.43737,2008/06/08 07:02:38,355
37.77651,-122.4266,2008/06/08 07:05:12,355
37.77763,-122.43322,2008/06/08 07:05:37,355
37.77392,-122.42236,2008/06/08 07:06:00,355
37.77507,-122.41291,2008/06/08 07:06:52,355
37.77796,-122.40337,2008/06/08 07:09:08,355
37.7809,-122.39955,2008/06/08 07:09:51,355
37.78047,-122.47283,2008/06/08 07:01:54,357
37.78121,-122.45945,2008/06/08 07:02:04,357
37.78105,-122.46224,2008/06/08 07:03:50,357
37.78242,-122.44706,2008/06/08 07:05:55,357
37.78148,-122.44767,2008/06/08 07:06:44,357
37.77772,-122.44635,2008/06/08 07:07:51,357
37.77684,-122.44666,2008/06/08 07:08:59,357
37.77694,-122.43807,2008/06/08 07:09:13,357
37.77982,-122.43754,2008/06/08 07:11:38,357
37.77309,-122.42893,2008/06/08 07:12:42,357
37.77637,-122.43806,2008/06/08 07:14:13,357
37.78072,-122.46873,2008/06/08 07:02:44,358
37.78173,-122.453,2008/06/08 07:03:03,358
37.78396,-122.45702,2008/06/08 07:03:28,358
37.78347,-122.43223,2008/06/08 07:03:55,358
37.78278,-122.44283,2008/06/08 07:04:12,358
37.78316,-122.42252,2008/06/08 07:05:43,358
37.78007,-122.42366,2008/06/08 07:07:04,358
37.77295,-122.4221,2008/06/08 07:08:12,358
37.77571,-122.42392,2008/06/08 07:09:04,358
37.76929,-122.42677,2008/06/08 07:09:07,358
37.76562,-122.42189,2008/06/08 07:11:49,358
37.76762,-122.40557,2008/06/08 07:12:05,358
37.75562,-122.40329,2008/06/08 07:13:05,358
37.74259,-122.40701,2008/06/08 07:14:02,358
37.78743,-122.43707,2008/06/08 07:00:11,360
37.78904,-122.44045,2008/06/08 07:01:51,360
37.78805,-122.43359,2008/06/08 07:02:39,360
37.79547,-122.42849,2008/06/08 07:06:20,360
37.79774,-122.40547,2008/06/08 07:06:50,363
37.79555,-122.40327,2008/06/08 07:07:47,363
37.80388,-122.40177,2008/06/08 07:07:48,363
37.80838,-122.40998,2008/06/08 07:09:18,363
37.80819,-122.40985,2008/06/08 07:10:19,363
37.8084,-122.40998,2008/06/08 07:11:25,363
37.80805,-122.41713,2008/06/08 07:01:36,365
37.80699,-122.41642,2008/06/08 07:02:24,365
37.80647,-122.40709,2008/06/08 07:02:33,365
37.80772,-122.41779,2008/06/08 07:03:07,365
37.8061,-122.41714,2008/06/08 07:04:31,365
37.80456,-122.42232,2008/06/08 07:05:31,365
37.80083,-122.42901,2008/06/08 07:07:20,365
37.79375,-122.40225,2008/06/08 07:00:20,366
37.79283,-122.40431,2008/06/08 07:01:16,366
37.7903,-122.41198,2008/06/08 07:02:13,366
37.78953,-122.41378,2008/06/08 07:03:03,366
37.78736,-122.41576,2008/06/08 07:04:11,366
37.78101,-122.41223,2008/06/08 07:04:11,366
37.7877,-122.41203,2008/06/08 07:06:26,366
37.78788,-122.40821,2008/06/08 07:07:07,366
37.78642,-122.40621,2008/06/08 07:09:04,366
37.78466,-122.41511,2008/06/08 07:10:35,366
37.78879,-122.40433,2008/06/08 07:10:58,366
37.77107,-122.45054,2008/06/08 07:02:12,368
37.77746,-122.44683,2008/06/08 07:02:44,368
37.77228,-122.44421,2008/06/08 07:04:19,368
37.77313,-122.43791,2008/06/08 07:05:25,368
37.77401,-122.43164,2008/06/08 07:06:40,368
37.77047,-122.42453,2008/06/08 07:07:22,368
37.77712,-122.42138,2008/06/08 07:08:20,368
37.78077,-122.4221,2008/06/08 07:09:25,368
37.77697,-122.4224,2008/06/08 07:10:29,368
37.78219,-122.41251,2008/06/08 07:11:24,368
37.78327,-122.41774,2008/06/08 07:12:16,368
37.79622,-122.42181,2008/06/08 07:08:57,369
37.79265,-122.42109,2008/06/08 07:09:25,369
37.79247,-122.42289,2008/06/08 07:10:38,369
37.78584,-122.42464,2008/06/08 07:12:34,369
37.77663,-122.41804,2008/06/08 07:12:42,369
37.78602,-122.43838,2008/06/08 07:14:52,369
37.79247,-122.40253,2008/06/08 07:00:08,370
37.79139,-122.40355,2008/06/08 07:01:55,370
37.7923,-122.40256,2008/06/08 07:02:42,370
37.79114,-122.41213,2008/06/08 07:03:47,370
37.79039,-122.41475,2008/06/08 07:03:51,370
37.79341,-122.41299,2008/06/08 07:04:37,370
37.78843,-122.40808,2008/06/08 07:00:33,373
37.7933,-122.40138,2008/06/08 07:01:05,373
37.78544,-122.4055,2008/06/08 07:02:06,373
37.78129,-122.40466,2008/06/08 07:03:34,373
37.78304,-122.40216,2008/06/08 07:03:52,373
37.78107,-122.39085,2008/06/08 07:05:01,373
37.78204,-122.39701,2008/06/08 07:06:13,373
37.77924,-122.39387,2008/06/08 07:07:05,373
37.78056,-122.39007,2008/06/08 07:07:30,373
37.77968,-122.39378,2008/06/08 07:08:32,373
37.79832,-122.40719,2008/06/08 07:09:30,374
37.79756,-122.40626,2008/06/08 07:10:38,374
37.78975,-122.40438,2008/06/08 07:11:57,374
37.79741,-122.40616,2008/06/08 07:12:30,374
37.793,-122.39997,2008/06/08 07:14:22,374
37.78949,-122.40844,2008/06/08 07:14:27,374
37.80273,-122.41146,2008/06/08 07:05:25,375
37.80384,-122.41147,2008/06/08 07:06:23,375
37.79944,-122.40898,2008/06/08 07:07:27,375
37.79736,-122.41036,2008/06/08 07:08:22,375
37.79805,-122.40689,2008/06/08 07:09:26,375
37.79248,-122.42109,2008/06/08 07:01:13,376
37.79752,-122.41792,2008/06/08 07:02:37,376
37.7995,-122.40879,2008/06/08 07:04:00,376
37.80353,-122.41669,2008/06/08 07:04:37,376
37.80265,-122.41348,2008/06/08 07:05:08,376
37.78131,-122.40803,2008/06/08 07:01:09,378
37.78103,-122.41219,2008/06/08 07:02:04,378
37.78072,-122.41491,2008/06/08 07:02:48,378
37.77275,-122.42246,2008/06/08 07:06:06,378
37.76496,-122.42414,2008/06/08 07:07:50,378
37.75685,-122.42338,2008/06/08 07:08:22,378
37.76555,-122.42187,2008/06/08 07:08:55,378
37.75371,-122.42427,2008/06/08 07:10:29,378
37.76039,-122.42133,2008/06/08 07:10:59,378
37.75386,-122.42092,2008/06/08 07:12:04,378
37.80112,-122.42625,2008/06/08 07:00:16,381
37.80122,-122.42585,2008/06/08 07:01:45,381
37.80063,-122.43033,2008/06/08 07:02:46,381
37.799,-122.44252,2008/06/08 07:03:52,381
37.79699,-122.43693,2008/06/08 07:05:44,381
37.80386,-122.44195,2008/06/08 07:06:10,381
37.78843,-122.43545,2008/06/08 07:01:50,383
37.78663,-122.44402,2008/06/08 07:03:52,383
37.78845,-122.44707,2008/06/08 07:04:17,383
37.78403,-122.45443,2008/06/08 07:05:39,383
37.78111,-122.46375,2008/06/08 07:07:47,383
37.78262,-122.46452,2008/06/08 07:08:32,383
37.77456,-122.41258,2008/06/08 07:08:47,384
37.77149,-122.41364,2008/06/08 07:09:03,384
37.76739,-122.41551,2008/06/08 07:09:51,384
37.76946,-122.41297,2008/06/08 07:11:44,384
37.76951,-122.42464,2008/06/08 07:12:52,384
37.77008,-122.42592,2008/06/08 07:14:04,384
37.77525,-122.4295,2008/06/08 07:14:15,384
37.7734,-122.4222,2008/06/08 07:14:48,384
37.7616,-122.42152,2008/06/08 07:02:26,385
